node_ID,node_label,latitude,longitude,country_name,country_IS03
433,Miedzno,51.013922999999835,18.943975499999794,Poland,PL
434,Miedzyborz Sycowski,51.40116199999983,17.65243749999979,Poland,PL
435,Miedzychod,52.598205499999835,15.883678499999775,Poland,PL
436,Miedzylesie,50.14554149999984,16.65521499999977,Poland,PL
437,Miedzyrzec Podlaski,51.976335499999834,22.790499499999783,Poland,PL
438,Miedzyrzecz,52.44568849999985,15.591889999999779,Poland,PL
439,Miedzyzdroje,53.92406649999984,14.45492349999978,Poland,PL
440,Miejska Gorka,51.64788199999984,16.952501999999782,Poland,PL
441,Mielec,50.293349499999835,21.429322499999785,Poland,PL
442,Mienia,52.149204499999854,21.687577999999775,Poland,PL
443,Mieroszow,50.670187999999854,16.193743499999783,Poland,PL
444,Mieszkowice,52.78156699999985,14.486063999999772,Poland,PL
445,Mikolajki,53.810084499999846,21.58583349999978,Poland,PL
446,Mikolajki Pomorskie,53.85116299999984,19.15397999999979,Poland,PL
447,Mikolow,50.17141649999985,18.896803499999777,Poland,PL
448,Milanow,51.698312499999844,22.87560149999979,Poland,PL
449,Milanowek,52.12457899999984,20.665422499999778,Poland,PL
450,Milejow,51.355574999999845,19.675587999999777,Poland,PL
451,Milicz,51.52595549999984,17.295327999999785,Poland,PL
452,Milobadz,54.14804399999983,18.739419999999768,Poland,PL
453,Miloslaw,52.207670999999834,17.476647499999785,Poland,PL
454,Minsk Mazowiecki,52.17592049999985,21.55095149999977,Poland,PL
455,Mlawa,53.10343699999984,20.366195499999776,Poland,PL
456,Mlynary,54.185850499999844,19.744673499999777,Poland,PL
457,Modlin,52.44319099999984,20.703139499999793,Poland,PL
458,Mogilno,52.65614499999984,17.945341999999783,Poland,PL
459,Monki,53.40167999999983,22.79631249999977,Poland,PL
460,Morag,53.91874549999983,19.924525999999787,Poland,PL
461,Mordy,52.19564199999985,22.496426999999784,Poland,PL
462,Mosina,52.24050949999983,16.851924999999795,Poland,PL
463,Mosty,53.576384999999846,14.943207499999772,Poland,PL
464,Moszczenica,51.50158749999983,19.699644999999776,Poland,PL
465,Mragowo,53.85869649999984,21.297516499999773,Poland,PL
466,Mrzezino,54.652251999999834,18.412450999999777,Poland,PL
467,Mscice,54.214218999999844,16.073106999999794,Poland,PL
468,Mszana Dolna,49.67305349999984,20.077155499999776,Poland,PL
469,Mszczonow,51.964612499999845,20.52194199999977,Poland,PL
470,Munina,49.98794949999984,22.721990499999777,Poland,PL
471,Murowana Goslina,52.57536649999983,17.016088499999796,Poland,PL
472,Myslakow,52.09292749999983,20.01850849999977,Poland,PL
473,Myslowice,50.23890299999985,19.140975999999768,Poland,PL
474,Myszkow,50.57612899999984,19.32293599999977,Poland,PL
475,Naklo nad Notecia,53.14117749999983,17.60113199999978,Poland,PL
476,Naleczow Waskotorowy,51.31832599999984,22.21288199999978,Poland,PL
477,Namyslow,51.07458499999984,17.716252999999796,Poland,PL
478,Narewka,52.867658499999834,23.73560249999977,Poland,PL
479,Narzym,53.18957399999985,20.25436149999979,Poland,PL
480,Nasielsk,52.57333049999983,20.767910499999772,Poland,PL
481,Nedza,50.15579199999985,18.29122799999979,Poland,PL
482,Nidzica,53.35628199999985,20.414425499999766,Poland,PL
483,Niedoradz,51.86538549999983,15.66440849999978,Poland,PL
484,Niedrzwica,51.111128499999836,22.373088499999767,Poland,PL
485,Niedrzwica Koscielna,51.081935499999844,22.361081999999783,Poland,PL
486,Niedzwiada,52.140190999999845,19.88565799999978,Poland,PL
487,Niepolomice,50.051270499999845,20.163592499999794,Poland,PL
488,Nieporet,52.430439499999835,21.032621499999777,Poland,PL
489,Nietkowice,52.05299049999985,15.359184499999799,Poland,PL
490,Nisko,50.52606749999984,22.10520749999978,Poland,PL
491,Nowa Iwiczna,52.08233899999985,21.001447999999783,Poland,PL
492,Nowa Ruda,50.58734699999985,16.51127249999979,Poland,PL
493,Nowa Sol,51.79861299999985,15.708919999999779,Poland,PL
494,Nowa Wies Elcka,53.769100999999836,22.31908649999977,Poland,PL
495,Nowa Wies Wielka,52.968394999999845,18.09619349999977,Poland,PL
496,Nowe Skalmierzyce,51.71204049999983,18.000061499999788,Poland,PL
497,Nowogard,53.66530699999984,15.119125499999797,Poland,PL
498,Nowogrod Bobrzanski,51.81186849999983,15.244396999999793,Poland,PL
499,Nowogrodziec,51.20549249999985,15.386274499999786,Poland,PL
500,Nowosielce,49.561656499999856,22.088596999999766,Poland,PL
501,Nowy Dwor Mazowiecki,52.42508549999985,20.724931999999768,Poland,PL
502,Nowy Sacz,49.607312999999834,20.70440949999977,Poland,PL
503,Nowy Targ,49.47208949999984,20.01622949999978,Poland,PL
504,Nowy Tomysl,52.30412799999985,16.129498999999782,Poland,PL
505,Nurzec,52.46001399999983,23.081715999999773,Poland,PL
506,Nysa,50.47727499999985,17.341875499999787,Poland,PL
507,Oborniki Slaskie,51.29777249999984,16.907407999999776,Poland,PL
508,Odolanow,51.57440549999984,17.667692499999788,Poland,PL
509,Ogorzeliny,53.60296199999985,17.54733349999978,Poland,PL
510,Okonek,53.51626199999984,16.828019499999783,Poland,PL
511,Olawa,50.931624999999855,17.296574499999792,Poland,PL
512,Olesnica,51.20010999999985,17.387977499999778,Poland,PL
513,Olesno Slaskie,50.88202649999985,18.42510999999979,Poland,PL
514,Oleszyce,50.159024499999845,23.049096499999763,Poland,PL
515,Olkusz,50.27351899999985,19.57604299999977,Poland,PL
516,Olsztyn Glowny,53.787100999999836,20.50360699999979,Poland,PL
517,Olsztynek,53.586344499999825,20.296026999999782,Poland,PL
518,Olszyna,51.070219999999836,15.378468499999798,Poland,PL
519,Olszyny,53.553154499999835,21.122957499999785,Poland,PL
520,Opacz,52.20189349999984,20.901977999999787,Poland,PL
521,Opalenica,52.31036199999983,16.404803999999785,Poland,PL
522,Opatowek,51.74356849999984,18.22337749999977,Poland,PL
523,Opoczno,51.37271199999984,20.271720499999788,Poland,PL
524,Opole Glowne,50.65706499999985,17.93400699999978,Poland,PL
525,Orneta,54.114512999999846,20.150848499999768,Poland,PL
526,Orzechowo,52.12728449999983,17.477907499999787,Poland,PL
527,Orzesze,50.15358149999983,18.776742499999784,Poland,PL
528,Orzysz,53.80337149999983,21.938092499999783,Poland,PL
529,Osie,53.59482049999983,18.342275499999772,Poland,PL
530,Ostroda,53.700405999999845,19.956984999999776,Poland,PL
531,Ostroleka,53.05629799999983,21.615527999999784,Poland,PL
532,Ostrow Mazowiecka,52.80750199999983,21.910234499999774,Poland,PL
533,Ostrow Wielkopolski,51.649811999999855,17.805297499999796,Poland,PL
534,Ostrowiec Swietokrzyski,50.93372349999984,21.378153999999768,Poland,PL
535,Ostrzeszow,51.43145899999985,17.938537499999768,Poland,PL
536,Oswiecim,50.04082299999985,19.198849499999767,Poland,PL
537,Otmuchow Jezioro,50.474372499999845,17.152664999999786,Poland,PL
538,Otwock,52.10695549999983,21.26557699999978,Poland,PL
539,Ozarow Mazowiecki,52.20747449999985,20.798370999999776,Poland,PL
540,Ozimek,50.670052499999855,18.20659299999977,Poland,PL
541,Ozorkow,51.97569649999983,19.26500749999977,Poland,PL
542,Pabianice,51.661511999999846,19.325699499999786,Poland,PL
543,Paczkow,50.47842299999985,17.01367499999978,Poland,PL
544,Paczyna,50.41360049999983,18.56973199999979,Poland,PL
545,Padew,50.432510999999835,21.504162999999778,Poland,PL
546,Pakosc,52.802215999999845,18.080803999999773,Poland,PL
547,Pamiatkowo,52.55383099999983,16.68509949999978,Poland,PL
548,Panki,50.89602099999985,18.749135499999795,Poland,PL
549,Parczew,51.626843999999835,22.873324999999767,Poland,PL
550,Parysow,51.959272999999854,21.678481999999775,Poland,PL
551,Paslek,54.05638349999984,19.656627499999786,Poland,PL
552,Pawel Wielki,49.668914999999856,19.379617499999767,Poland,PL
553,Pawlowice,51.81896199999983,16.759484999999785,Poland,PL
554,Pegow,51.24846599999984,16.92616499999977,Poland,PL
555,Pelkinie,50.045281499999845,22.614834499999773,Poland,PL
556,Pelplin,53.92621099999985,18.70620299999979,Poland,PL
557,Pepowo,51.73690249999984,17.112987999999774,Poland,PL
558,Piaseczno,52.06600549999985,21.01788099999979,Poland,PL
559,Piasek,50.01261049999985,18.940088999999773,Poland,PL
560,Piastow,52.18183299999984,20.84032149999979,Poland,PL
561,Piechcin,52.81825499999985,18.037920999999784,Poland,PL
562,Piechowice,50.851769999999846,15.59307149999978,Poland,PL
563,Piekoszow,50.87108849999984,20.44598949999977,Poland,PL
564,Pieniezno,54.24420549999985,20.12793149999979,Poland,PL
565,Pietrowice Wielkie,50.08441699999983,18.09242649999979,Poland,PL
566,Pilawa,51.95542849999984,21.533853999999792,Poland,PL
567,Pilawa Gorna,50.67892049999983,16.773564499999793,Poland,PL
568,Pilchowice Zapora,50.96856049999985,15.654639499999774,Poland,PL
569,Pionki,51.48004049999983,21.46729049999979,Poland,PL
570,Piotrkow Kujawski,52.53771799999984,18.519252999999793,Poland,PL
571,Piotrkow Trybunalski,51.40800249999984,19.684376499999786,Poland,PL
572,Pisarzowa,49.69589049999985,20.48023349999977,Poland,PL
573,Pisz,53.63146399999985,21.79647449999979,Poland,PL
574,Plock,52.55274299999985,19.711544999999774,Poland,PL
575,Plonsk,52.61578699999984,20.367213499999792,Poland,PL
576,Pobiedziska,52.47970899999984,17.28220349999978,Poland,PL
577,Poddebice,51.87881099999984,18.93017999999978,Poland,PL
578,Podlasek,53.55561649999984,22.535332499999782,Poland,PL
579,Pogorze,49.810253999999844,18.82931999999977,Poland,PL
580,Pokrzywnica,50.343743999999845,18.07678999999979,Poland,PL
581,Police,53.54988299999985,14.565032999999772,Poland,PL
582,Poniec,51.76165399999985,16.80683449999978,Poland,PL
583,Popielow,50.829574999999835,17.762764999999774,Poland,PL
584,Poreba,50.484057499999835,19.331959999999782,Poland,PL
585,Powroznik,49.369406499999855,20.94191699999979,Poland,PL
586,Poznan Glowny,52.40316049999984,16.912968999999777,Poland,PL
587,Prabuty,53.75883599999983,19.209248499999774,Poland,PL
588,Prostki,53.69819849999985,22.429214499999773,Poland,PL
589,Pruchna,49.878235999999845,18.682610499999782,Poland,PL
590,Prudnik,50.328711499999855,17.585365499999796,Poland,PL
591,Pruszcz Gdanski,54.23673749999983,18.647088499999768,Poland,PL
592,Pruszcz Pomorski,53.333503999999834,18.197023499999773,Poland,PL
593,Pruszkow,52.16875349999984,20.800045499999783,Poland,PL
594,Przeciszow,50.012538499999835,19.37128199999978,Poland,PL
595,Przemysl Glowny,49.78383199999985,22.780877999999774,Poland,PL
596,Przeworsk,50.065922999999856,22.517029999999778,Poland,PL
597,Przygodzice,51.57118349999985,17.828693499999787,Poland,PL
598,Przylep,51.97837749999985,15.438639999999793,Poland,PL
599,Przysucha,51.37860899999984,20.655326499999774,Poland,PL
600,Przytoczno,52.58048549999984,15.669891999999777,Poland,PL
601,Psary,50.73411099999984,19.817658499999794,Poland,PL
602,Pszczolki,54.184401999999835,18.68273899999977,Poland,PL
603,Pszczyna,49.976105999999845,18.95345949999978,Poland,PL
604,Pszenno,50.85636649999984,16.53027499999979,Poland,PL
605,Ptaszkowa,49.60206199999985,20.883947999999776,Poland,PL
606,Puck,54.716998499999846,18.407754499999783,Poland,PL
607,Pulawy,51.40831299999985,22.014104499999775,Poland,PL
608,Pustkow,50.145443999999856,21.495991499999775,Poland,PL
609,Puszczykowo,52.29627149999985,16.871422999999794,Poland,PL
610,Pyskowice,50.38540549999985,18.616506999999785,Poland,PL
611,Raba Nizna,49.63427449999983,20.02160299999977,Poland,PL
612,Raba Wyzna,49.56297149999983,19.880495999999766,Poland,PL
613,Rabka Zdroj,49.61054449999983,19.952175499999782,Poland,PL
614,Raciaz,52.77902549999985,20.10322549999978,Poland,PL
615,Raciborz,50.08830949999984,18.224909499999768,Poland,PL
616,Raclawice,50.50241699999984,22.161572499999778,Poland,PL
617,Raclawice Slaskie,50.311867499999835,17.763792499999795,Poland,PL
618,Raczki,53.995126999999826,22.758910499999786,Poland,PL
619,Raczyce,50.57520899999983,20.87716999999978,Poland,PL
620,Radlin,52.03493899999984,17.498873999999773,Poland,PL
621,Radom,51.39161899999985,21.156403499999783,Poland,PL
622,Radomsko,51.075078999999846,19.437697499999786,Poland,PL
623,Radymno,49.93528899999984,22.83697399999977,Poland,PL
624,Radziechowy Wieprz,49.65092249999984,19.16735449999979,Poland,PL
625,Radzymin,52.42408399999985,21.177111999999767,Poland,PL
626,Radzyn Podlaski,51.82709999999983,22.66882149999978,Poland,PL
627,Rajcza,49.53191799999985,19.106423499999778,Poland,PL
628,Rajec Poduchowny,51.42578199999983,21.281864499999784,Poland,PL
629,Rajgrod,53.26317799999984,17.44995949999978,Poland,PL
630,Rakoniewice,52.13856449999983,16.26466549999978,Poland,PL
631,Rawicz,51.60935849999984,16.839447999999777,Poland,PL
632,Recz,53.27058549999984,15.552276999999776,Poland,PL
633,Reda,54.59954649999983,18.347978999999782,Poland,PL
634,Reguly,52.18606549999984,20.85358249999979,Poland,PL
635,Rejowiec Fabryczny,51.117827499999834,23.23722399999977,Poland,PL
636,Rogow,51.81673649999985,19.884553499999782,Poland,PL
637,Rogow Sobocki,50.93424899999985,16.759691999999774,Poland,PL
638,Rokiciny Podhalanskie,49.57927699999985,19.907937999999774,Poland,PL
639,Rokietnica,52.514721999999836,16.74905099999978,Poland,PL
640,Rokitno,52.57655299999985,15.632814499999796,Poland,PL
641,Ropczyce,50.078542999999854,21.58177349999977,Poland,PL
642,Rostarzewo,52.134918999999854,16.20240949999979,Poland,PL
643,Rozmierka,50.56246149999984,18.27642149999977,Poland,PL
644,Roznowo,52.67804399999983,16.87088849999978,Poland,PL
645,Ruchocice,52.176814999999834,16.341469999999788,Poland,PL
646,Ruciane Nida,53.64802349999985,21.564232499999775,Poland,PL
647,Ruda,53.588475999999844,22.52066149999979,Poland,PL
648,Ruda Lancucka,50.30322449999983,22.364736999999764,Poland,PL
649,Ruda Wielka,51.29972749999985,21.04289449999979,Poland,PL
650,Rudna Wielka,50.08039799999983,21.933983999999782,Poland,PL
651,Rudnik n/Sanem,50.43004049999985,22.257690999999767,Poland,PL
652,Rudniki k/Czestochowy,50.87719399999983,19.22586849999979,Poland,PL
653,Rudziniec Gliwicki,50.36664699999983,18.398917499999783,Poland,PL
654,Rumia,54.56849299999985,18.38715549999978,Poland,PL
655,Runowo Krajenskie,53.31635249999985,17.427126999999786,Poland,PL
656,Ruszow,51.40036449999985,15.176237999999785,Poland,PL
657,Rybnik,50.089631499999854,18.548960999999792,Poland,PL
658,Rybno Pomorskie,53.380362999999846,19.918425499999785,Poland,PL
659,Rycerka,49.49929799999984,19.08153999999979,Poland,PL
660,Ryczywol,52.80807049999984,16.835650999999785,Poland,PL
661,Rydzyna,51.77147199999985,16.64620899999977,Poland,PL
662,Ryjewo,53.84281899999985,18.956943499999795,Poland,PL
663,Ryki,51.606516999999855,21.94523449999977,Poland,PL
664,Rynarzewo,53.07338449999983,17.812618499999786,Poland,PL
665,Rypin,53.069019499999825,19.42771399999978,Poland,PL
666,Rytel,53.747513499999826,17.723578999999773,Poland,PL
667,Rzeczyca Ziemianska,50.83593199999984,22.20157299999977,Poland,PL
668,Rzemien,50.218356999999855,21.507097499999787,Poland,PL
669,Rzepedz,49.37389949999985,22.112840999999776,Poland,PL
670,Rzepin,52.35004649999985,14.81600549999979,Poland,PL
671,Rzerzeczyce,50.897324499999854,19.328333499999786,Poland,PL
672,Rzeszotary,51.24906199999984,16.16606399999978,Poland,PL
673,Rzeszow,50.042793999999844,22.005496499999765,Poland,PL
674,Rzezawa,49.98454099999984,20.51270299999979,Poland,PL
675,Rzozow,49.950225499999846,19.80444849999978,Poland,PL
676,Sadlinki,53.66541449999983,18.87867799999978,Poland,PL
677,Sandomierz,50.66350599999984,21.766134499999765,Poland,PL
678,Sanok,49.55156799999983,22.213614499999778,Poland,PL
679,Scinawa,51.409703999999834,16.42041549999979,Poland,PL
680,Sedziszow,50.57654399999984,20.084495999999774,Poland,PL
681,Sedziszow Malopolski,50.07542299999983,21.696988499999776,Poland,PL
682,Sepolno Krajenskie,53.45640849999984,17.54011399999979,Poland,PL
683,Serock,53.358573999999834,18.08837349999979,Poland,PL
684,Siechnice,51.03844599999985,17.143613999999786,Poland,PL
685,Siedlce,52.16265599999983,22.27039549999978,Poland,PL
686,Siedlecin,50.94445199999984,15.688900999999788,Poland,PL
687,Siedliska,53.99958649999985,21.92726099999979,Poland,PL
688,Siedlisko,52.98414049999985,16.399424499999782,Poland,PL
689,Siemianowice Slaskie,50.30121699999984,19.029822999999794,Poland,PL
690,Siemiatycze,52.39137449999984,22.944868999999784,Poland,PL
691,Sieniawa,49.53940049999986,19.926045499999788,Poland,PL
692,Sieniawa Zarska,51.63661249999984,15.060762499999782,Poland,PL
693,Sieradz,51.59762299999983,18.70993249999978,Poland,PL
694,Sierakow Slaski,50.80129099999985,18.59049799999977,Poland,PL
695,Sierpc,52.84718399999983,19.65645349999977,Poland,PL
696,Siewierz,50.479861499999856,19.23799649999978,Poland,PL
697,Silno,53.64432549999984,17.693077999999787,Poland,PL
698,Skarzysko Koscielne,51.12229499999984,20.91953049999978,Poland,PL
699,Skawina,49.976999499999835,19.82079699999977,Poland,PL
700,Skepe,52.87215299999983,19.340173499999793,Poland,PL
701,Skierniewice,51.96994699999985,20.15928249999979,Poland,PL
702,Skoczow,49.79135899999983,18.787842499999783,Poland,PL
703,Skoki,52.673516499999835,17.161872999999787,Poland,PL
704,Skopanie,50.47533949999985,21.58296249999978,Poland,PL
705,Skorkow,50.858756999999855,20.208522499999788,Poland,PL
706,Skoroszyce,50.59347549999984,17.375367499999783,Poland,PL
707,Skrzydlna,49.72739549999983,20.186703499999766,Poland,PL
708,Skwierzyna,52.59008399999985,15.500558999999782,Poland,PL
709,Slawkow,50.295604499999854,19.37352699999977,Poland,PL
710,Slawno,54.355687999999844,16.665593499999773,Poland,PL
711,Slesin,53.15587049999985,17.696118999999783,Poland,PL
712,Sliwice,53.71114999999983,18.18275749999978,Poland,PL
713,Slomniki,50.24849399999985,20.06397849999979,Poland,PL
714,Slupca,52.287622999999854,17.85191649999979,Poland,PL
715,Slupia,51.25104649999983,18.04230849999979,Poland,PL
716,Slupsk,54.467929999999825,17.015864499999793,Poland,PL
717,Smigiel,51.979160999999834,16.311499499999798,Poland,PL
718,Sniadowo,53.09761049999983,22.037800999999774,Poland,PL
719,Sobolew,51.76942599999984,21.62966949999978,Poland,PL
720,Sobotka,50.903864999999854,16.74365549999979,Poland,PL
721,Sochaczew,52.21480099999985,20.23764799999978,Poland,PL
722,Sokolka,53.40327849999983,23.507806499999788,Poland,PL
723,Solec Kujawski,53.077691499999844,18.228464999999773,Poland,PL
724,Somonino,54.27223649999985,18.193685999999786,Poland,PL
725,Sopot,54.44070049999985,18.56217499999977,Poland,PL
726,Spychowo,53.59066149999984,21.353887999999785,Poland,PL
727,Spytkowice,49.99534599999984,19.47967749999978,Poland,PL
728,Sroda Slaska,51.18947849999984,16.613755999999796,Poland,PL
729,Sroda Wielkopolska,52.21745949999985,17.27589599999979,Poland,PL
730,Stalowa Wola,50.56390749999983,22.059884499999782,Poland,PL
731,Stanislawice,49.991580999999854,20.356041499999776,Poland,PL
732,Staniszcze Male,50.66442699999985,18.318776499999785,Poland,PL
733,Stanowice,50.92954949999984,16.374968999999794,Poland,PL
734,Staporkow,51.14327049999983,20.57424599999979,Poland,PL
735,Stara Wies,52.08368299999984,21.359576499999775,Poland,PL
736,Starachowice,51.052741499999854,21.055023999999776,Poland,PL
737,Stare Bojanowo,51.99488099999985,16.584385499999797,Poland,PL
738,Stare Juchy,53.92415899999983,22.173994499999765,Poland,PL
739,Stare Kurowo,52.85421899999983,15.675685499999787,Poland,PL
740,Stare Pole,54.05321949999984,19.206192999999786,Poland,PL
741,Stargard Szczecinski,53.33349649999985,15.035279999999773,Poland,PL
742,Starogard Gdanski,53.97792549999983,18.52823799999979,Poland,PL
743,Stary Sacz,49.55952299999984,20.642953999999776,Poland,PL
744,Stary Wegliniec,51.30745749999983,15.195942999999772,Poland,PL
745,Staszow,50.55204549999985,21.158458499999767,Poland,PL
746,Steszew,52.28004599999983,16.70914799999977,Poland,PL
747,Stoczek Lukowski,51.955096499999854,21.959978999999777,Poland,PL
748,Stroze,49.65678199999985,20.973851499999768,Poland,PL
749,Strumiany,51.91972849999985,17.229056499999786,Poland,PL
750,Strumien,49.914130999999855,18.751198499999788,Poland,PL
751,Strykow,51.91075349999983,19.59389799999977,Poland,PL
752,Strykowo,52.24328699999984,16.613925499999795,Poland,PL
753,Stryszow,49.82547649999984,19.62163899999979,Poland,PL
754,Strzalkowo,52.31063049999983,17.806772499999795,Poland,PL
755,Strzebielino Morskie,54.562354999999826,18.032089999999783,Poland,PL
756,Strzebin,50.61837299999985,18.899483999999774,Poland,PL
757,Strzegom,50.97410549999984,16.35879849999978,Poland,PL
758,Strzelce Opolskie,50.51730499999985,18.30448899999979,Poland,PL
759,Strzelin,50.823705999999845,17.048922999999775,Poland,PL
760,Strzyzow n/Wislokiem,49.86941599999983,21.798949499999765,Poland,PL
761,Studzieniec,54.20476049999985,21.05939749999979,Poland,PL
762,Subkowy,54.00137549999985,18.76022949999978,Poland,PL
763,Sucha Beskidzka,49.74009949999984,19.57932699999978,Poland,PL
764,Suchedniow,51.04494599999984,20.849921499999766,Poland,PL
765,Sulechow,52.09294699999984,15.619531499999795,Poland,PL
766,Sulikow,51.07924249999985,15.065596499999799,Poland,PL
767,Sulkowice,51.924011999999834,21.093681999999774,Poland,PL
768,Sulow,50.90129699999983,22.330630499999785,Poland,PL
769,Sumina,50.122921999999846,18.431546999999767,Poland,PL
770,Susiec,50.41834799999984,23.22377949999978,Poland,PL
771,Susz,53.71134899999984,19.328938499999794,Poland,PL
772,Suwalki,54.10603449999985,22.943949999999774,Poland,PL
773,Swarzedz,52.40410249999985,17.073609499999776,Poland,PL
774,Swidnica Miasto,50.83724949999984,16.482226999999796,Poland,PL
775,Swidnik,51.22542949999985,22.68523099999979,Poland,PL
776,Swidwin,53.78237949999985,15.773337999999796,Poland,PL
777,Swiebodzice,50.85451449999985,16.337837999999778,Poland,PL
778,Swiebodzin,52.24454799999984,15.538978499999786,Poland,PL
779,Swieta Katarzyna,51.02967699999985,17.123008999999797,Poland,PL
780,Swietajno,53.56287499999985,21.229757999999777,Poland,PL
781,Swietochlowice,50.28840549999984,18.91931999999977,Poland,PL
782,Swilcza,50.078204999999855,21.90073449999977,Poland,PL
783,Swinoujscie,53.90371699999983,14.265005499999774,Poland,PL
784,Sycewice,54.41477149999983,16.853042999999786,Poland,PL
785,Sycow,51.28944849999985,17.711757499999777,Poland,PL
786,Szadek,51.680247999999835,18.961505999999787,Poland,PL
787,Szadkowice,51.41993199999985,20.16766649999977,Poland,PL
788,Szaflary,49.438956999999846,20.01731449999977,Poland,PL
789,Szaflary Wies,49.37665349999983,20.007571499999784,Poland,PL
790,Szalowa,49.67767949999984,21.00770149999977,Poland,PL
791,Szamotuly,52.60077149999984,16.590905499999792,Poland,PL
792,Szczecin Glowny,53.41860149999985,14.549815499999795,Poland,PL
793,Szczecinek,53.694030999999825,16.706492999999796,Poland,PL
794,Szczekociny,50.63155149999983,19.84343949999979,Poland,PL
795,Szczepanow,50.898641499999854,16.625568999999786,Poland,PL
796,Szczytno,53.559604999999834,20.999773999999775,Poland,PL
797,Szepietowo,52.84195999999983,22.460621999999773,Poland,PL
798,Szklarska Poreba Gorna,50.83230399999985,15.520476999999772,Poland,PL
799,Szprotawa,51.56971599999983,15.541370499999772,Poland,PL
800,Sztum,53.92924699999983,19.020647999999767,Poland,PL
801,Szubin,53.00201899999985,17.744861999999785,Poland,PL
802,Szybowice,50.34407249999984,17.48218849999978,Poland,PL
803,Szydlow,50.60636049999985,17.706842499999794,Poland,PL
804,Szydlowiec,51.22378099999983,20.94726499999979,Poland,PL
805,Szymiszow,50.529262499999845,18.221222499999783,Poland,PL
806,Tarchaly Wielkie,51.586445499999854,17.699022999999784,Poland,PL
807,Tarczyn,51.968661499999854,20.828307499999767,Poland,PL
808,Tarnobrzeg,50.569927999999834,21.697603499999786,Poland,PL
809,Tarnow Opolski,50.57546149999985,18.071237499999768,Poland,PL
810,Tarnowiec,49.736007999999856,21.577084499999785,Poland,PL
811,Tarnowskie Gory,50.44491499999984,18.86361199999979,Poland,PL
812,Tczew,54.09809049999984,18.788325499999786,Poland,PL
813,Terespol,52.07742249999984,23.602714499999763,Poland,PL
814,Tluszcz,52.42885549999983,21.431319999999772,Poland,PL
815,Tolkmicko,54.32433249999983,19.528404999999793,Poland,PL
816,Tomaszow Mazowiecki,51.545888999999846,20.034005999999778,Poland,PL
817,Topola Osiedle,51.61289899999983,17.761354499999783,Poland,PL
818,Torzym,52.31209849999985,15.059621999999791,Poland,PL
819,Toszek,50.44188249999985,18.512622499999793,Poland,PL
820,Trakiszki,54.264868999999834,23.22894549999978,Poland,PL
821,Trawniki,51.13449749999984,22.996545999999768,Poland,PL
822,Trzciana,50.07853649999984,21.835422499999765,Poland,PL
823,Trzcianka,53.03226999999984,16.464092499999794,Poland,PL
824,Trzebiatow,54.060613499999846,15.277353499999776,Poland,PL
825,Trzebiez Szczecinski,53.65427499999984,14.494406999999796,Poland,PL
826,Trzebinia,50.15401749999984,19.453915999999793,Poland,PL
827,Trzebiszewo,52.624134499999826,15.406436499999785,Poland,PL
828,Trzemeszno,52.56999749999983,17.819606499999793,Poland,PL
829,Tuchola,53.58351749999983,17.860239999999777,Poland,PL
830,Tuplice,51.67219649999984,14.834860499999792,Poland,PL
831,Turbia,50.61809849999983,21.97074399999977,Poland,PL
832,Twardogora,51.360336999999845,17.467937999999776,Poland,PL
833,Tworkow,50.01859399999984,18.247537999999793,Poland,PL
834,Tworog,50.531495999999834,18.712215999999785,Poland,PL
835,Tychowo,53.92112449999985,16.237867499999794,Poland,PL
836,Tychy,50.136735499999844,18.964072999999786,Poland,PL
837,Unislaw,50.71152699999985,16.22406399999977,Poland,PL
838,Ustka,54.574118999999826,16.86754499999978,Poland,PL
839,Ustron,49.720229999999844,18.817477999999795,Poland,PL
840,Ustronie Morskie,54.20029099999985,15.749609999999791,Poland,PL
841,Ustrzyki Dolne,49.42885699999985,22.59757099999979,Poland,PL
842,Wabrzezno,53.266320999999834,18.98362449999979,Poland,PL
843,Wachock,51.08008949999984,21.015908999999766,Poland,PL
844,Wadowice,49.88361499999985,19.502895499999767,Poland,PL
845,Wagrowiec,52.80934999999985,17.201886999999772,Poland,PL
846,Walcz,53.27461599999984,16.484982999999772,Poland,PL
847,Wapno,52.907812499999835,17.47696149999979,Poland,PL
848,Warka,51.79339699999983,21.169070999999775,Poland,PL
849,Warlubie,53.58506199999985,18.620146499999777,Poland,PL
850,Warszawa Gdanska,52.25914749999984,20.992219999999776,Poland,PL
851,Warszawa Praga,52.27849849999984,21.021422499999773,Poland,PL
852,Warszawa Srodmiescie,52.22832699999984,21.003011999999785,Poland,PL
853,Warszawa Ursus,52.19596499999983,20.883089499999784,Poland,PL
854,Warszawa Wschodnia,52.25105749999983,21.052521499999784,Poland,PL
855,Warszawa Zachodnia,52.21897499999983,20.963922999999767,Poland,PL
856,Wasilkow,53.19912149999985,23.17725999999979,Poland,PL
857,Wawrow,52.728729499999844,15.312285999999773,Poland,PL
858,Wegierska Gorka,49.617984999999834,19.14770249999978,Poland,PL
859,Wegliniec,51.29019899999983,15.224484999999788,Poland,PL
860,Wegorzyno,53.54301449999983,15.568320499999771,Poland,PL
861,Wegrzyce Wielkie,50.01845649999984,20.103710999999777,Poland,PL
862,Wejherowo,54.60632499999983,18.223682499999768,Poland,PL
863,Werbkowice,50.74589099999983,23.769221499999787,Poland,PL
