node_ID,node_label,latitude,longitude,country_name,country_IS03
104,Calan,45.75946049999985,23.000459999999777,Romania,RO
105,Calarasi,44.20032999999984,27.333426999999773,Romania,RO
106,Calimanesti,45.235940499999856,24.354209999999767,Romania,RO
107,Calina,44.72087299999984,24.25472549999978,Romania,RO
108,Calinesti,44.81009349999985,25.062820999999783,Romania,RO
109,Camin,47.72628999999984,22.472699999999776,Romania,RO
110,Campia Turzii,46.54723499999986,23.879438999999763,Romania,RO
111,Campina,45.13215999999986,25.71100999999976,Romania,RO
112,Campinita,45.131499999999846,25.73709999999977,Romania,RO
113,Campulung,45.25950449999985,25.03777949999977,Romania,RO
114,Campulung Moldovenesc,47.53378999999984,25.55308999999977,Romania,RO
115,Campulung la Tisa,47.98362299999985,23.765875499999765,Romania,RO
116,Caracal,44.11978999999985,24.36469999999977,Romania,RO
117,Caransebes,45.42015999999984,22.194549999999765,Romania,RO
118,Carei,47.69641999999985,22.46041999999977,Romania,RO
119,Carpinis,45.78366999999986,20.90716999999978,Romania,RO
120,Catalina,45.95529999999985,26.151039999999767,Romania,RO
121,Cataloi,45.10537149999985,28.749057499999765,Romania,RO
122,Catcau,47.21278999999984,23.776449999999784,Romania,RO
123,Cazanesti,44.63446299999984,27.00423749999976,Romania,RO
124,Cefa,46.90156999999985,21.73000999999977,Romania,RO
125,Cenad,46.13551199999984,20.595061499999787,Romania,RO
126,Cenei,45.70982999999984,20.887189999999777,Romania,RO
127,Cermei,46.54163949999986,21.848022499999782,Romania,RO
128,Cernavoda,44.33777049999986,28.025519999999773,Romania,RO
129,Cernele,44.35461999999984,23.75583999999978,Romania,RO
130,Cernica,44.40541149999984,26.275901499999776,Romania,RO
131,Cetatea de Balta,46.24558999999985,24.164259999999786,Romania,RO
132,Chiajna,44.47068949999985,25.980564999999785,Romania,RO
133,Chisineu-Cris,46.52406999999985,21.53156999999979,Romania,RO
134,Chitila,44.50179999999986,25.98464999999976,Romania,RO
135,Cicarlau,47.68609699999985,23.400886499999785,Romania,RO
136,Ciocanesti,44.57867999999985,25.85490999999976,Romania,RO
137,Ciocarlia,44.09906949999984,28.27792649999978,Romania,RO
138,Ciorasti,45.447962999999845,27.32488449999977,Romania,RO
139,Ciresu,44.97049349999986,27.36985699999977,Romania,RO
140,Cisnadie,45.71760999999984,24.162559999999782,Romania,RO
141,Ciucea,46.95513999999986,22.810589999999763,Romania,RO
142,Ciumeghiu,46.72534999999985,21.59491999999977,Romania,RO
143,Ciurea,47.09615499999984,27.567009999999783,Romania,RO
144,Cobadin,44.05914949999985,28.244805499999785,Romania,RO
145,Codlea,45.69376799999984,25.457243999999772,Romania,RO
146,Cogealac,44.57055999999986,28.56654999999978,Romania,RO
147,Comana,44.172539999999856,26.146859999999776,Romania,RO
148,Comanesti,46.42107999999985,26.45088999999976,Romania,RO
149,Comarnic,45.24211999999986,25.633179999999783,Romania,RO
150,Comlosu Mare,45.90035149999986,20.624998499999776,Romania,RO
151,Constanta,44.16884299999984,28.631510499999763,Romania,RO
152,Copsa Mica,46.11546299999984,24.236410499999774,Romania,RO
153,Corabia,43.77178049999986,24.50347149999976,Romania,RO
154,Corbu,44.49618649999985,24.70906599999978,Romania,RO
155,Corlatesti,44.89989999999986,26.119239999999763,Romania,RO
156,Cornutel Banat,45.42952699999984,22.09397199999978,Romania,RO
157,Cosbuc,47.37341149999983,24.39147699999978,Romania,RO
158,Cosmesti,45.859645999999856,27.336704999999768,Romania,RO
159,Costesti,44.66793299999984,24.87694699999977,Romania,RO
160,Cotnari,47.34918999999985,26.97257999999977,Romania,RO
161,Cotofenii din Fata,44.46133999999984,23.666979999999768,Romania,RO
162,Covasna,45.85807899999983,26.146694999999767,Romania,RO
163,Craciunel,46.17282049999986,23.84439999999978,Romania,RO
164,Craiova,44.32939899999985,23.81670699999978,Romania,RO
165,Cricov,44.94395999999986,26.23611999999977,Romania,RO
166,Cristesti-Mures,46.50553399999984,24.49537349999977,Romania,RO
167,Cristian,45.61737799999986,25.47951099999977,Romania,RO
168,Cristur,46.29350649999984,25.03971649999977,Romania,RO
169,Crivina,44.75949999999986,26.025649999999786,Romania,RO
170,Cugir,45.83150199999986,23.37383349999979,Romania,RO
171,Curcani,44.20653149999984,26.59297749999976,Romania,RO
172,Curtea de Arges,45.13582999999986,24.671679999999785,Romania,RO
173,Curtici,46.34086999999985,21.29771999999977,Romania,RO
174,Curtuiseni,47.55858999999984,22.20080999999979,Romania,RO
175,Dagata,46.917512499999845,27.20417449999977,Romania,RO
176,Danes,46.22524749999985,24.703541499999773,Romania,RO
177,Darmanesti,47.71383099999986,26.139039499999768,Romania,RO
178,Dealul Crucii,46.171999999999855,23.939419999999785,Romania,RO
179,Deda,46.941489999999845,24.866289999999765,Romania,RO
180,Deda Bistra,46.96101999999985,24.90855099999976,Romania,RO
181,Dej,47.15617999999984,23.911599999999765,Romania,RO
182,Deva,45.884119999999854,22.910399999999782,Romania,RO
183,Deveselu,44.05748999999986,24.39602999999977,Romania,RO
184,Diosig,47.296879999999845,22.01252999999977,Romania,RO
185,Ditrau,46.79823999999985,25.47589949999977,Romania,RO
186,Dobra,45.91824999999986,22.56969049999978,Romania,RO
187,Dobresti,46.84682999999984,22.28026999999977,Romania,RO
188,Dofteana Bacau,46.33140999999984,26.533879999999783,Romania,RO
189,Doicesti,44.98662999999985,25.41144999999977,Romania,RO
190,Dolhasca,47.42660999999984,26.60872999999978,Romania,RO
191,Dor Marunt,44.435069499999855,26.957203999999763,Romania,RO
192,Dornesti,47.87197849999984,25.99938949999978,Romania,RO
193,Dorohoi,47.96217299999984,26.393014999999764,Romania,RO
194,Draganesti,44.82775049999984,26.301159499999784,Romania,RO
195,Draganesti-Vlasca,44.09635449999985,25.585259999999774,Romania,RO
196,Dragasani,44.66343999999984,24.25759999999977,Romania,RO
197,Draghici,45.10324999999986,25.012929999999784,Romania,RO
198,Dragos Voda,44.43132999999986,27.186459999999784,Romania,RO
199,Dragotesti,44.82485349999985,23.13272649999979,Romania,RO
200,Dridu,44.68092999999985,26.44826999999978,Romania,RO
201,Dudesti,44.889199999999846,27.43605999999977,Romania,RO
202,Dudestii Noi,45.82580999999985,21.109969999999777,Romania,RO
203,Dudestii Vechi,46.03091849999984,20.47264399999977,Romania,RO
204,Dumbraveni,46.216229999999854,24.562569999999766,Romania,RO
205,Dumbravioara,46.641469999999856,24.63986999999977,Romania,RO
206,Eforie Nord,44.05781299999984,28.631767999999767,Romania,RO
207,Eforie Sus,44.03360999999984,28.64501949999976,Romania,RO
208,Eremitu,46.66084649999985,24.914091499999785,Romania,RO
209,Fagaras,45.829567499999854,24.976429499999767,Romania,RO
210,Faget,45.84845999999985,22.169899999999785,Romania,RO
211,Falcau,47.906959999999856,25.465139999999764,Romania,RO
212,Falticeni,47.463819999999856,26.309319999999783,Romania,RO
213,Fantanele,46.41658249999983,24.760789499999788,Romania,RO
214,Farcasele,44.12142899999984,24.448850999999763,Romania,RO
215,Faurei,45.08286999999984,27.274129999999783,Romania,RO
216,Feldioara,45.82544999999985,25.58669999999978,Romania,RO
217,Feldru,47.27580199999986,24.594068999999763,Romania,RO
218,Fenes,46.09280299999983,23.300679499999774,Romania,RO
219,Fetesti,44.41748999999984,27.82156999999978,Romania,RO
220,Fieni,45.12554949999984,25.420838999999773,Romania,RO
221,Filiasi,44.55237999999986,23.511029999999774,Romania,RO
222,Filipestii de Padure,44.99233999999984,25.74680799999976,Romania,RO
223,Floresti,45.02969999999985,25.80997999999977,Romania,RO
224,Focsani,45.70120999999986,27.16940999999977,Romania,RO
225,Foltesti,45.73880249999985,28.06951849999976,Romania,RO
226,Frasin,47.54042199999984,25.79624149999978,Romania,RO
227,Frasinet,44.00152999999986,24.42229999999978,Romania,RO
228,Fratesti,43.963159999999846,25.970809999999773,Romania,RO
229,Frumusita,45.65669999999986,28.07078999999976,Romania,RO
230,Fundeni,44.378738999999854,26.34334549999977,Romania,RO
231,Fundu Moldovei,47.53778999999986,25.388729999999786,Romania,RO
232,Fundulea,44.45126999999985,26.50928999999977,Romania,RO
233,Gaesti,44.71400999999986,25.303750999999775,Romania,RO
234,Galanesti,47.905939999999845,25.801379999999767,Romania,RO
235,Galateni,44.210829999999845,25.370908999999784,Romania,RO
236,Galati,45.44514949999984,28.061451499999777,Romania,RO
237,Galautas,46.91123999999985,25.40595999999977,Romania,RO
238,Galbinasi,44.31309999999985,26.41322999999977,Romania,RO
239,Garleni,46.65720999999985,26.81347999999977,Romania,RO
240,Gataia,45.42255999999984,21.428349999999767,Romania,RO
241,Gavojdia,45.62249499999984,22.024426999999772,Romania,RO
242,Ghergani,44.64249999999984,25.71805999999978,Romania,RO
243,Gherla,47.02730049999985,23.912529999999776,Romania,RO
244,Ghimbav,45.66964999999985,25.51001999999977,Romania,RO
245,Ghimes,46.56871999999984,26.088409999999783,Romania,RO
246,Ghiroc,46.15147999999985,21.583489999999784,Romania,RO
247,Ghiroda,45.77683999999985,21.29753949999977,Romania,RO
248,Giarmata,45.83330999999984,21.30542999999977,Romania,RO
249,Gilort,44.65630599999986,23.523457999999778,Romania,RO
250,Giurgiu,43.89588999999984,25.96118999999976,Romania,RO
251,Golesti,44.83599999999984,24.96578999999977,Romania,RO
252,Grabat,45.86901999999984,20.742699999999783,Romania,RO
253,Gradinari,44.38164999999984,25.824599999999776,Romania,RO
254,Gradinari-Caras,45.11718349999984,21.59562699999978,Romania,RO
255,Gradistea,44.20971999999986,26.165189999999768,Romania,RO
256,Grajduri,46.97890049999984,27.55226999999977,Romania,RO
257,Gugesti,45.56709999999984,27.131089999999773,Romania,RO
258,Gura Humorului,47.55079999999984,25.883209499999765,Romania,RO
259,Gura Ialomitei,44.69889999999984,27.75153999999978,Romania,RO
260,Gura Putnei,47.91534999999985,25.623179999999763,Romania,RO
261,Gura Vaii,44.66012099999986,22.56042799999977,Romania,RO
262,Gurohont,46.27396699999986,22.343756499999785,Romania,RO
263,Halaucesti,47.09431099999984,26.81798399999977,Romania,RO
264,Halmagiu,46.25447999999986,22.569139999999777,Romania,RO
265,Hanu Conachi,45.58277199999984,27.59384099999977,Romania,RO
266,Harlau,47.41826999999984,26.92151999999976,Romania,RO
267,Harman,45.69846999999984,25.687099999999788,Romania,RO
268,Hateg,45.60218999999984,22.949979999999783,Romania,RO
269,Holboca,47.14797849999985,27.695127499999785,Romania,RO
270,Huedin,46.86709049999985,23.031673999999786,Romania,RO
271,Hunedoara,45.76122999999984,22.900463499999773,Romania,RO
272,Husi,46.67546999999985,28.045279999999764,Romania,RO
273,Iablanita,44.94259999999986,22.325679999999775,Romania,RO
274,Iacobeni,47.41900999999984,25.308329999999785,Romania,RO
275,Ianca,45.14042999999984,27.521529999999785,Romania,RO
276,Iasi,47.16537999999986,27.56986999999978,Romania,RO
277,Iclod,46.97791999999984,23.81632999999977,Romania,RO
278,Iernut,46.440709999999854,24.223207499999774,Romania,RO
279,Ilba,47.71462399999984,23.34606649999978,Romania,RO
280,Ileanda,47.32646999999986,23.608859499999767,Romania,RO
281,Ilia,45.94049999999984,22.65740999999977,Romania,RO
282,Ilva Mare,47.36372999999983,24.87173999999976,Romania,RO
283,Ilva Mica,47.31164999999984,24.649149999999764,Romania,RO
284,Independenta,45.47809599999985,27.76202349999977,Romania,RO
285,Ineu,46.42130999999984,21.82729999999978,Romania,RO
286,Inotesti,44.97151749999984,26.349203999999787,Romania,RO
287,Intorsura Buzaului,45.675196999999855,26.02723199999977,Romania,RO
288,Ionesti,44.87315599999985,24.231495999999765,Romania,RO
289,Ip,47.220799999999855,22.606299999999777,Romania,RO
290,Isalnita,44.39138999999986,23.723229999999774,Romania,RO
291,Iscroni,45.37877999999984,23.33541999999977,Romania,RO
292,Ivesti,45.69443149999984,27.512460499999776,Romania,RO
293,Jebel,45.55646999999985,21.19815999999977,Romania,RO
294,Jidvei,46.23040999999984,24.108599999999768,Romania,RO
295,Jilava,44.34168999999986,26.106119999999777,Romania,RO
296,Jimbolia,45.80028599999986,20.718489999999772,Romania,RO
297,Lacu Sarat,45.22691999999984,27.86678999999978,Romania,RO
298,Lazaresti,45.14740999999984,24.99139999999977,Romania,RO
299,Lechinta,47.01694999999984,24.33263999999977,Romania,RO
300,Lehliu,44.438153999999855,26.857568499999783,Romania,RO
301,Leorda,47.81673499999985,26.482016999999782,Romania,RO
302,Leordeni,44.78365349999984,25.124011499999767,Romania,RO
303,Leordina,47.78536499999984,24.258782499999768,Romania,RO
304,Lespezi,47.34764149999984,26.670872999999773,Romania,RO
305,Letcani,47.19465999999986,27.391719999999765,Romania,RO
306,Leu,44.20032999999984,24.03747999999979,Romania,RO
307,Liesti,45.63293999999985,27.53867999999977,Romania,RO
308,Liteni,47.51473999999985,26.53625999999977,Romania,RO
309,Livada,47.86071999999984,23.13455999999977,Romania,RO
310,Lovrin,45.96523249999984,20.755521499999787,Romania,RO
311,Ludus,46.46734999999984,24.08812999999978,Romania,RO
312,Lugoj,45.67995999999985,21.89621999999977,Romania,RO
313,Lumina,44.30336999999986,28.568093499999776,Romania,RO
314,Lunca Bradului,46.95422999999985,25.10260999999977,Romania,RO
315,Lunca Ilvei,47.36685999999983,24.963859999999784,Romania,RO
316,Lupeni,45.343109999999854,23.185039999999788,Romania,RO
317,Magura Ilvei,47.37929999999986,24.79383999999976,Romania,RO
318,Magurele,45.09839899999986,26.04440999999977,Romania,RO
319,Malu Mare,44.25542999999985,23.896939999999773,Romania,RO
320,Mandra Olt,45.824309999999855,25.04908999999978,Romania,RO
321,Maneciu,45.31553499999984,25.997281999999785,Romania,RO
322,Mangalia,43.82192649999985,28.581346999999766,Romania,RO
323,Marasesti,45.875709999999856,27.21444999999977,Romania,RO
324,Marghita,47.34047099999984,22.327627499999775,Romania,RO
325,Margina,45.85667999999984,22.265349999999785,Romania,RO
326,Medgidia,44.25206449999985,28.271721999999784,Romania,RO
327,Medias,46.16002799999984,24.34855849999977,Romania,RO
328,Mediesu Aurit,47.77502299999984,23.120421499999765,Romania,RO
329,Mehadia,44.89684099999985,22.369021999999774,Romania,RO
330,Mera,46.80682999999985,23.445869999999783,Romania,RO
331,Micasasa,46.089641999999856,24.112104499999788,Romania,RO
332,Micula,47.90130099999985,22.961915499999776,Romania,RO
333,Miercurea Nirajului,46.53850749999984,24.808520499999787,Romania,RO
334,Miercurea Sibiului,45.89239999999984,23.799379999999783,Romania,RO
335,Miercurea-Ciuc,46.359668999999855,25.79321399999978,Romania,RO
336,Mihaesti,44.11917999999986,24.772349499999763,Romania,RO
337,Mihai Bravu,44.11740999999984,26.08311999999978,Romania,RO
338,Mihail Kogalniceanu,45.03762999999984,28.746050499999768,Romania,RO
339,Mihesu de Campie,46.66044049999985,24.17548999999977,Romania,RO
340,Mija,44.91252999999986,25.65759999999977,Romania,RO
341,Mircea Voda,44.26619049999985,28.14339499999977,Romania,RO
342,Mircesti,47.059273999999846,26.843752999999765,Romania,RO
343,Miresu Mare,47.49913049999984,23.341034999999778,Romania,RO
344,Mirosi,44.43371999999985,24.94375949999977,Romania,RO
345,Mizil,44.99388399999984,26.43762049999978,Romania,RO
346,Moara Vlasiei,44.637319999999846,26.21491949999978,Romania,RO
347,Mogosoaia,44.535202499999855,26.02315649999977,Romania,RO
348,Moinesti,46.46969599999986,26.48876949999976,Romania,RO
349,Moldoveni,44.71772999999985,26.508089999999783,Romania,RO
350,Moldovita,47.68870349999983,25.536545999999788,Romania,RO
351,Moreni,44.97588999999985,25.649299999999783,Romania,RO
352,Motaieni,45.09806799999984,25.42226649999978,Romania,RO
353,Movila,44.53991999999985,27.718069999999784,Romania,RO
354,Murgeni,46.20935999999983,28.01428999999976,Romania,RO
355,Nadab,46.48910999999984,21.50416999999979,Romania,RO
356,Nadlac,46.159684499999855,20.764873999999796,Romania,RO
357,Nasaud,47.28119749999985,24.41153099999977,Romania,RO
358,Navodari,44.31431799999984,28.597212499999785,Romania,RO
359,Negru Voda,43.81661449999984,28.223915499999777,Romania,RO
360,Nehoiu,45.41847549999986,26.30709049999976,Romania,RO
361,Nerau,45.962278499999854,20.55229849999978,Romania,RO
362,Nimigea,47.24750899999984,24.298829999999786,Romania,RO
363,Nucet,44.78870549999985,25.553471499999773,Romania,RO
364,Nusfalau,47.21413049999984,22.691559999999782,Romania,RO
365,Ocna Sibiului,45.85905999999986,24.06780999999978,Romania,RO
366,Odobesti,45.76488649999985,27.07367149999976,Romania,RO
367,Odoreu,47.80038749999986,22.993236499999767,Romania,RO
368,Odorheiu Secuiesc,46.310519999999855,25.300919999999763,Romania,RO
369,Olteni,44.19055899999984,25.29246249999977,Romania,RO
370,Oltenita,44.08561999999984,26.645479999999765,Romania,RO
371,Onesti,46.25906399999985,26.77926299999976,Romania,RO
372,Oradea,47.06988499999986,21.93630399999978,Romania,RO
373,Orastie,45.861439999999845,23.210189999999784,Romania,RO
374,Orasu Nou,47.83568999999986,23.301639999999765,Romania,RO
375,Oravita,45.037389999999846,21.68687999999977,Romania,RO
376,Orbeni,46.279059999999845,27.056839999999767,Romania,RO
377,Orlat,45.761629999999855,23.97161999999977,Romania,RO
378,Orsova,44.73110999999986,22.416939999999784,Romania,RO
379,Ortisoara,45.96314699999985,21.190345999999774,Romania,RO
380,Osorhei,47.03945949999985,22.03428649999978,Romania,RO
381,Otelul Rosu,45.51623199999986,22.357204499999767,Romania,RO
382,Otopeni,44.537299999999846,26.08292849999978,Romania,RO
383,Paltinoasa,47.55326349999984,25.939503499999773,Romania,RO
384,Pancota,46.32156399999985,21.678271999999765,Romania,RO
385,Pantelimon,44.47812499999984,26.19279199999977,Romania,RO
386,Parscov,45.27848999999984,26.551399999999774,Romania,RO
387,Pascani,47.25709999999984,26.724779999999782,Romania,RO
388,Patarlagele,45.32455999999985,26.35812999999976,Romania,RO
389,Paulis,46.10684449999985,21.61114149999977,Romania,RO
390,Pecica,46.17416449999985,21.086476499999776,Romania,RO
391,Peciu Nou,45.59784999999985,21.05341999999979,Romania,RO
392,Periam,46.03601999999984,20.872269999999787,Romania,RO
393,Peris,44.67811999999984,25.99745999999976,Romania,RO
394,Perisoru,44.42453999999984,27.505909999999773,Romania,RO
395,Persani,45.786777999999856,25.198437499999784,Romania,RO
396,Pescaretul Mic,45.82751999999985,21.051339999999783,Romania,RO
397,Pesteana Jiu,44.84656999999984,23.29226999999977,Romania,RO
398,Petrosani,45.42364999999984,23.365929999999764,Romania,RO
399,Petrova,47.82864199999983,24.211271499999786,Romania,RO
400,Piatra Olt,44.36806999999985,24.254699499999788,Romania,RO
401,Piatra-Neamt,46.92707999999985,26.360289999999765,Romania,RO
402,Pielesti,44.31896999999984,23.954019999999787,Romania,RO
403,Pietrosita,45.18366949999984,25.439611499999785,Romania,RO
404,Pischia,45.89434999999986,21.342779999999777,Romania,RO
405,Pitesti,44.84708149999986,24.888425999999782,Romania,RO
406,Pitesti-Nord,44.86985399999986,24.861160499999784,Romania,RO
407,Platonesti,44.59881999999985,27.67575999999977,Romania,RO
408,Plopeni,45.04829049999984,25.954633499999773,Romania,RO
409,Plosca,44.03009949999984,25.14256999999978,Romania,RO
410,Podari,44.243393499999854,23.78379899999979,Romania,RO
411,Podoleni,46.79643999999985,26.61551049999977,Romania,RO
412,Podu Ilioaiei,47.20915849999986,27.28316649999977,Romania,RO
413,Poiana Mare,43.92542149999986,23.068648499999767,Romania,RO
414,Poiana Varbilau,45.15341999999984,25.985269999999787,Romania,RO
415,Poieni,46.91369999999984,22.86101999999977,Romania,RO
416,Pojogeni,44.99243949999985,23.485431999999776,Romania,RO
417,Pojorata,47.52566999999985,25.47602999999978,Romania,RO
418,Popesti,47.23806749999986,22.406202999999778,Romania,RO
419,Popesti Valcea,44.986401999999856,24.084813999999767,Romania,RO
420,Porumbacu,45.766099499999854,24.45654049999976,Romania,RO
421,Praid,46.55129349999984,25.113792999999788,Romania,RO
422,Predeal,45.50631249999984,25.575531499999784,Romania,RO
423,Prejmer,45.73928999999984,25.77899999999977,Romania,RO
424,Prundu Bargaului,47.21794999999986,24.74222999999978,Romania,RO
425,Pucioasa,45.075382999999846,25.430733999999774,Romania,RO
426,Pufesti,46.00530199999986,27.200501999999773,Romania,RO
427,Putna,47.87060399999984,25.614461499999777,Romania,RO
428,Racaciuni,46.33213999999984,27.012329999999764,Romania,RO
429,Racasdia,44.98360999999986,21.605890499999788,Romania,RO
430,Racos,46.02173999999985,25.42187999999979,Romania,RO
431,Racovita,45.685579999999845,24.336659999999767,Romania,RO
432,Radauti,47.839420999999845,25.908946499999782,Romania,RO
433,Radna,46.095169999999854,21.692439999999777,Romania,RO
434,Radomiresti,44.11088049999984,24.669441499999778,Romania,RO
435,Ramnicu Sarat,45.37935999999985,27.05802999999977,Romania,RO
436,Ramnicu Valcea,45.103589999999855,24.372859999999772,Romania,RO
437,Rascruci,46.90084999999985,23.780099999999777,Romania,RO
438,Rasnov,45.59431999999984,25.45844999999977,Romania,RO
439,Razboieni,46.41210999999984,23.88162999999977,Romania,RO
440,Razvad,44.930375499999855,25.51987349999976,Romania,RO
441,Rebrisoara,47.288230499999855,24.473169999999783,Romania,RO
442,Recas,45.79354849999984,21.49212449999979,Romania,RO
443,Reghin,46.78052499999984,24.71945049999977,Romania,RO
444,Remetea Mare,45.78649999999985,21.363519999999767,Romania,RO
445,Resita Nord,45.32194849999985,21.87082849999979,Romania,RO
