,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
69,2.777860835477337,-137.9224,18.858514741092417,0.087899,0.12412707520521057,46.08865152619064,0.9217730305238128,0.005546545241656222,0.00011093090483312444
70,2.8050947652369187,-136.14,18.766470099621824,0.096047,0.12022719655302623,44.7579417706643,0.8951588354132861,0.005152973428966905,0.00010305946857933811
71,2.8323286949965003,-135.548,18.608699470946377,0.021738,0.1485889610839244,43.1662915428311,0.863325830856622,0.007795239088953014,0.00015590478177906027
72,2.859562624756082,-134.1148,18.55404055616997,0.016768999999999996,0.13987113940695556,42.099581528043295,0.8419916305608659,0.006841583209134573,0.00013683166418269148
73,2.886796554515664,-132.9724,18.587652843756256,0.018536000000000007,0.14429018228555954,41.458802030314516,0.8291760406062904,0.007212027696040065,0.0001442405539208013
74,2.9140304842752456,-131.7132,18.886634050566027,0.044263,0.13468913033723248,42.00693062373901,0.8401386124747802,0.006225453689964374,0.00012450907379928748
75,2.941264414034827,-130.9456,18.882082529212713,0.094653,0.1035719778270165,41.212754874776564,0.8242550974955313,0.0036471235091320767,7.294247018264154e-05
76,2.968498343794409,-129.46,19.12091002018471,0.021894999999999998,0.14018250238528343,41.49000561895129,0.8298001123790257,0.006619890496513273,0.00013239780993026546
77,2.995732273553991,-128.4252,18.727263680527383,0.06328199999999999,0.12560823410907423,39.07892914140268,0.7815785828280537,0.005266635011172887,0.00010533270022345774
78,3.0229662033135725,-126.5468,18.506696349159675,0.0075419999999999975,0.1327873798069681,37.47927790530363,0.7495855581060726,0.005832843323445843,0.00011665686646891685
79,3.050200133073154,-126.8264,19.065577962390755,0.0035179999999999986,0.1374591345673324,39.069988108004566,0.7813997621600913,0.006194679972347517,0.00012389359944695036
80,3.0774340628327357,-125.934,19.429473590398686,0.016953000000000003,0.13707841110473962,39.8606664428811,0.797213328857622,0.006105895498441195,0.0001221179099688239
81,3.1046679925923177,-124.0656,18.9627133248383,0.027232,0.1303064395031957,37.305308029348986,0.7461061605869798,0.005469109166105175,0.00010938218332210351
82,3.1319019223518993,-123.5044,18.96706568344192,0.04375400000000001,0.12636735133728172,36.67617105759948,0.7335234211519897,0.005098725272983105,0.0001019745054596621
83,3.159135852111481,-121.9316,19.003371317742545,0.016264000000000008,0.12874933904296365,36.1846773299659,0.7236935465993181,0.005247128670620729,0.00010494257341241458
84,3.186369781871063,-120.8788,18.899875940333576,0.055603999999999994,0.11885989729088613,35.182407732323,0.70364815464646,0.004433783945723999,8.867567891447999e-05
85,3.2136037116306446,-120.2424,19.130761674329644,0.037121999999999995,0.1252914486946336,35.438871356911605,0.7087774271382321,0.004884842228426031,9.769684456852062e-05
86,3.2408376413902262,-119.3076,18.927667110344053,0.04518,0.12037980561539383,34.10983586496939,0.6821967172993878,0.004471466701980063,8.942933403960126e-05
87,3.268071571149808,-118.1044,19.25085714039767,0.043106,0.12052254048102372,34.69900521282821,0.6939801042565642,0.004444726025045229,8.889452050090459e-05
88,3.29530550090939,-117.4156,19.229999392615696,0.035575,0.12298835056622232,34.0539249346422,0.681078498692844,0.0045902069992678094,9.18041399853562e-05
89,3.3225394306689715,-116.1756,18.9962408028536,0.049382,0.1174655186682458,32.68850397218701,0.6537700794437401,0.0041528921970451485,8.305784394090298e-05
90,3.349773360428553,-115.528,19.09181018133168,0.0041849999999999995,0.12514260175895336,32.48354110987476,0.6496708221974952,0.004675143387311568,9.350286774623136e-05
91,3.377007290188135,-114.744,19.249147097988523,0.007670000000000001,0.12306945640572238,32.49069387269655,0.649813877453931,0.004485063193084254,8.970126386168509e-05
92,3.404241219947717,-114.2192,19.04188938524746,0.016114,0.12299121514970084,31.28811678311771,0.6257623356623543,0.004443527360917251,8.887054721834503e-05
93,3.4314751497072984,-113.6052,19.024892455937824,0.01852,0.1196888031521746,30.73850240683457,0.6147700481366914,0.004174708827840978,8.349417655681956e-05
94,3.45870907946688,-112.2144,19.08793421614817,0.0025209999999999994,0.11889503588880404,30.45718710253093,0.6091437420506186,0.004087082560057033,8.174165120114068e-05
95,3.485943009226462,-111.0096,19.094331824916,0.027333999999999997,0.11759273975888138,30.00325449210027,0.6000650898420055,0.003966803934373119,7.933607868746239e-05
96,3.5131769389860437,-110.2544,19.263459726643084,0.015974000000000002,0.1172906702342518,30.06550700850817,0.6013101401701634,0.003915857801335366,7.831715602670733e-05
97,3.5404108687456253,-109.9104,19.239458720036797,0.022219,0.1133430237773812,29.53101460217502,0.5906202920435004,0.0036285734947909005,7.257146989581801e-05
98,3.5676447985052073,-108.9968,18.90993362653608,0.003408,0.11678311323132297,28.094207880625245,0.5618841576125049,0.0038227728112715294,7.645545622543059e-05
99,3.594878728264789,-108.0856,19.204392014328388,0.006276000000000002,0.11567519969293331,28.538598174589296,0.5707719634917859,0.0037221705752668744,7.444341150533749e-05
