,n_step,energy,average_magnetization
7716,7716.0,-15.0,0.5
7717,7717.0,-17.0,0.375
7718,7718.0,-9.0,0.1875
7719,7719.0,3.0,-0.1875
7720,7720.0,-9.0,-0.0625
7721,7721.0,-9.0,0.0
7722,7722.0,-9.0,-0.125
7723,7723.0,-9.0,0.125
7724,7724.0,-5.0,0.0625
7725,7725.0,-15.0,0.3125
7726,7726.0,-5.0,0.125
7727,7727.0,-7.0,0.125
7728,7728.0,-15.0,0.25
7729,7729.0,-11.0,0.0
7730,7730.0,-7.0,-0.375
7731,7731.0,-13.0,-0.1875
7732,7732.0,-5.0,0.0
7733,7733.0,-7.0,-0.125
7734,7734.0,-11.0,-0.375
7735,7735.0,-9.0,-0.25
7736,7736.0,-7.0,-0.125
7737,7737.0,-11.0,0.0625
7738,7738.0,-13.0,0.1875
7739,7739.0,-9.0,0.0625
7740,7740.0,3.0,0.0625
7741,7741.0,-11.0,0.375
7742,7742.0,-13.0,0.3125
7743,7743.0,-5.0,0.3125
7744,7744.0,-19.0,0.6875
7745,7745.0,-17.0,0.625
7746,7746.0,-17.0,0.625
7747,7747.0,-7.0,0.25
7748,7748.0,-13.0,0.0625
7749,7749.0,-11.0,0.25
7750,7750.0,-11.0,0.3125
7751,7751.0,-17.0,0.5
7752,7752.0,-3.0,-0.0625
7753,7753.0,-7.0,0.0
7754,7754.0,-7.0,0.0
7755,7755.0,-17.0,0.1875
7756,7756.0,-13.0,0.0
7757,7757.0,-11.0,-0.0625
7758,7758.0,-13.0,-0.4375
7759,7759.0,-17.0,-0.1875
7760,7760.0,-17.0,-0.375
7761,7761.0,-9.0,-0.0625
7762,7762.0,-13.0,-0.25
7763,7763.0,-7.0,-0.0625
7764,7764.0,-19.0,-0.375
7765,7765.0,-19.0,-0.4375
7766,7766.0,-17.0,-0.375
7767,7767.0,-13.0,-0.4375
7768,7768.0,-23.0,-0.6875
7769,7769.0,-13.0,-0.375
7770,7770.0,-15.0,-0.625
7771,7771.0,-15.0,-0.3125
7772,7772.0,-15.0,-0.5
7773,7773.0,-21.0,-0.625
7774,7774.0,-7.0,-0.3125
7775,7775.0,1.0,-0.0625
7776,7776.0,-19.0,0.0625
7777,7777.0,-15.0,0.25
7778,7778.0,-15.0,0.25
7779,7779.0,-23.0,0.75
7780,7780.0,-15.0,0.4375
7781,7781.0,-17.0,0.625
7782,7782.0,-9.0,0.1875
7783,7783.0,1.0,0.0
7784,7784.0,-11.0,-0.0625
7785,7785.0,-11.0,0.0625
7786,7786.0,-19.0,0.125
7787,7787.0,-27.0,-0.0625
7788,7788.0,-19.0,-0.25
7789,7789.0,-13.0,-0.125
7790,7790.0,-5.0,-0.0625
7791,7791.0,-13.0,0.0625
7792,7792.0,-13.0,-0.0625
7793,7793.0,-9.0,0.0625
7794,7794.0,-11.0,-0.1875
7795,7795.0,-1.0,0.0
7796,7796.0,-7.0,-0.25
7797,7797.0,-11.0,0.4375
7798,7798.0,-25.0,0.6875
7799,7799.0,-11.0,0.375
7800,7800.0,-21.0,0.5625
7801,7801.0,-3.0,0.1875
7802,7802.0,-5.0,0.125
7803,7803.0,-15.0,0.25
7804,7804.0,-11.0,0.25
7805,7805.0,-17.0,0.125
7806,7806.0,-13.0,0.3125
7807,7807.0,-17.0,0.125
7808,7808.0,-19.0,0.25
7809,7809.0,-9.0,0.1875
7810,7810.0,-19.0,0.5
7811,7811.0,-13.0,0.3125
7812,7812.0,-25.0,0.6875
7813,7813.0,-9.0,0.0
7814,7814.0,-13.0,0.1875
7815,7815.0,-13.0,0.25
7816,7816.0,-15.0,-0.125
7817,7817.0,-9.0,0.0
7818,7818.0,-5.0,0.0625
7819,7819.0,-13.0,-0.1875
7820,7820.0,-11.0,-0.375
7821,7821.0,-7.0,-0.1875
7822,7822.0,-3.0,-0.0625
7823,7823.0,-5.0,-0.125
7824,7824.0,-19.0,-0.5625
7825,7825.0,-5.0,-0.5
7826,7826.0,-1.0,0.125
7827,7827.0,-13.0,0.5625
7828,7828.0,-9.0,0.375
7829,7829.0,-17.0,0.375
7830,7830.0,-15.0,0.3125
7831,7831.0,-15.0,0.25
7832,7832.0,-15.0,0.125
7833,7833.0,-15.0,0.25
7834,7834.0,-7.0,0.1875
7835,7835.0,-15.0,0.0
7836,7836.0,-17.0,-0.25
7837,7837.0,-23.0,0.125
7838,7838.0,-17.0,0.0
7839,7839.0,-9.0,-0.1875
7840,7840.0,-17.0,-0.25
7841,7841.0,-15.0,0.0625
7842,7842.0,-5.0,0.4375
7843,7843.0,-13.0,0.0625
7844,7844.0,-19.0,-0.5625
7845,7845.0,-13.0,-0.5
7846,7846.0,-21.0,-0.4375
7847,7847.0,-15.0,-0.4375
7848,7848.0,-15.0,-0.5625
7849,7849.0,-11.0,-0.375
7850,7850.0,-7.0,-0.3125
7851,7851.0,-21.0,-0.3125
7852,7852.0,-7.0,-0.1875
7853,7853.0,-5.0,0.0
7854,7854.0,-7.0,-0.1875
7855,7855.0,-9.0,-0.3125
7856,7856.0,-11.0,-0.375
7857,7857.0,-17.0,-0.5625
7858,7858.0,-17.0,-0.375
7859,7859.0,-7.0,-0.3125
7860,7860.0,-7.0,-0.3125
7861,7861.0,-17.0,-0.4375
7862,7862.0,-9.0,-0.25
7863,7863.0,-11.0,-0.0625
7864,7864.0,-11.0,-0.1875
7865,7865.0,-7.0,-0.5625
7866,7866.0,-17.0,-0.4375
7867,7867.0,-21.0,-0.625
7868,7868.0,-19.0,-0.5
7869,7869.0,-17.0,-0.3125
7870,7870.0,-15.0,-0.3125
7871,7871.0,-21.0,-0.625
7872,7872.0,-19.0,-0.4375
7873,7873.0,-13.0,0.0
7874,7874.0,-13.0,0.125
7875,7875.0,-3.0,0.25
7876,7876.0,-15.0,0.5
7877,7877.0,-15.0,0.125
7878,7878.0,-9.0,0.0
7879,7879.0,-19.0,-0.5625
7880,7880.0,-17.0,-0.4375
7881,7881.0,-19.0,-0.5
7882,7882.0,-15.0,-0.4375
7883,7883.0,-11.0,-0.3125
7884,7884.0,-3.0,0.0625
7885,7885.0,-13.0,-0.25
7886,7886.0,-9.0,0.0
7887,7887.0,-9.0,-0.375
7888,7888.0,-13.0,-0.4375
7889,7889.0,-17.0,-0.6875
7890,7890.0,-11.0,-0.375
7891,7891.0,-15.0,-0.4375
7892,7892.0,-9.0,-0.5625
7893,7893.0,-17.0,-0.5625
7894,7894.0,-19.0,-0.625
7895,7895.0,-17.0,-0.625
7896,7896.0,-21.0,-0.5625
7897,7897.0,-13.0,-0.25
7898,7898.0,-17.0,0.0
7899,7899.0,-9.0,-0.375
7900,7900.0,-13.0,-0.4375
7901,7901.0,-15.0,-0.375
7902,7902.0,-11.0,-0.25
7903,7903.0,-17.0,-0.25
7904,7904.0,-13.0,-0.125
7905,7905.0,-11.0,0.0
7906,7906.0,-19.0,-0.5625
7907,7907.0,-17.0,-0.5
7908,7908.0,-13.0,-0.4375
7909,7909.0,-11.0,-0.1875
7910,7910.0,-15.0,-0.125
7911,7911.0,-17.0,0.0
7912,7912.0,-15.0,-0.375
7913,7913.0,-15.0,-0.4375
7914,7914.0,-17.0,-0.375
7915,7915.0,-9.0,-0.1875
7916,7916.0,1.0,0.0625
7917,7917.0,-3.0,-0.125
7918,7918.0,-17.0,-0.3125
7919,7919.0,-19.0,-0.1875
7920,7920.0,-15.0,-0.1875
7921,7921.0,-9.0,-0.0625
7922,7922.0,-5.0,0.0
7923,7923.0,-1.0,-0.1875
7924,7924.0,-13.0,-0.25
7925,7925.0,-11.0,-0.0625
7926,7926.0,-11.0,0.0
7927,7927.0,-9.0,0.0625
7928,7928.0,-13.0,0.25
7929,7929.0,-13.0,0.375
7930,7930.0,-9.0,0.3125
7931,7931.0,-19.0,0.6875
7932,7932.0,-17.0,0.4375
7933,7933.0,-15.0,0.3125
7934,7934.0,-11.0,-0.0625
7935,7935.0,-13.0,0.4375
7936,7936.0,-7.0,0.3125
7937,7937.0,-7.0,0.0625
7938,7938.0,-7.0,0.1875
7939,7939.0,-3.0,-0.25
7940,7940.0,-9.0,-0.1875
7941,7941.0,-21.0,-0.375
7942,7942.0,-17.0,-0.4375
7943,7943.0,-13.0,-0.4375
7944,7944.0,-25.0,-0.75
7945,7945.0,-11.0,-0.5625
7946,7946.0,-5.0,-0.25
7947,7947.0,-13.0,-0.375
7948,7948.0,-7.0,-0.125
7949,7949.0,-11.0,-0.4375
7950,7950.0,-11.0,-0.375
7951,7951.0,-11.0,-0.25
7952,7952.0,-9.0,-0.125
7953,7953.0,-9.0,-0.1875
7954,7954.0,-7.0,0.3125
7955,7955.0,-9.0,0.3125
7956,7956.0,-13.0,0.5
7957,7957.0,-23.0,0.75
7958,7958.0,-13.0,0.375
7959,7959.0,-17.0,0.5
7960,7960.0,-17.0,0.5
7961,7961.0,-11.0,0.375
7962,7962.0,-11.0,0.3125
7963,7963.0,-11.0,0.375
7964,7964.0,-7.0,0.0625
7965,7965.0,-15.0,-0.25
7966,7966.0,-17.0,-0.5
7967,7967.0,-7.0,-0.0625
7968,7968.0,-7.0,-0.0625
7969,7969.0,-15.0,-0.1875
7970,7970.0,-15.0,0.0
7971,7971.0,-11.0,-0.25
7972,7972.0,-5.0,0.0
7973,7973.0,-15.0,0.0625
7974,7974.0,-7.0,0.0625
7975,7975.0,-17.0,-0.4375
7976,7976.0,-19.0,-0.625
7977,7977.0,-23.0,-0.8125
7978,7978.0,-19.0,-0.5
7979,7979.0,-9.0,-0.3125
7980,7980.0,-9.0,-0.1875
7981,7981.0,-15.0,-0.5625
7982,7982.0,-11.0,-0.375
7983,7983.0,-13.0,-0.5625
7984,7984.0,-9.0,-0.1875
7985,7985.0,-5.0,-0.125
7986,7986.0,-7.0,0.0625
7987,7987.0,-9.0,0.0625
7988,7988.0,-7.0,0.25
7989,7989.0,-9.0,0.125
7990,7990.0,-11.0,0.0625
7991,7991.0,1.0,0.0
7992,7992.0,-7.0,-0.125
7993,7993.0,-9.0,0.0625
7994,7994.0,-1.0,0.0
7995,7995.0,-17.0,0.0625
7996,7996.0,-13.0,0.0625
7997,7997.0,-9.0,0.125
7998,7998.0,-11.0,0.0
7999,7999.0,-15.0,0.0625
8000,8000.0,-15.0,-0.0625
8001,8001.0,-15.0,-0.125
8002,8002.0,-11.0,-0.25
8003,8003.0,-9.0,-0.25
8004,8004.0,-21.0,-0.5
8005,8005.0,-15.0,-0.25
8006,8006.0,-9.0,-0.25
8007,8007.0,-19.0,-0.3125
8008,8008.0,-13.0,-0.0625
8009,8009.0,-7.0,-0.375
8010,8010.0,-5.0,0.0625
8011,8011.0,-11.0,-0.125
8012,8012.0,-19.0,0.125
8013,8013.0,-13.0,0.3125
8014,8014.0,-7.0,0.25
8015,8015.0,-15.0,0.25
8016,8016.0,-9.0,0.375
8017,8017.0,-11.0,0.0625
8018,8018.0,-15.0,-0.1875
8019,8019.0,-17.0,-0.125
8020,8020.0,-13.0,-0.0625
8021,8021.0,-9.0,0.1875
8022,8022.0,-13.0,0.5
8023,8023.0,-19.0,0.5625
8024,8024.0,-15.0,0.4375
8025,8025.0,-15.0,-0.0625
8026,8026.0,-9.0,-0.125
8027,8027.0,-13.0,0.4375
8028,8028.0,-13.0,0.3125
8029,8029.0,-19.0,0.1875
8030,8030.0,-17.0,0.3125
8031,8031.0,-13.0,0.25
8032,8032.0,-21.0,0.375
8033,8033.0,-13.0,0.0625
8034,8034.0,-9.0,0.375
8035,8035.0,-7.0,0.25
8036,8036.0,-15.0,0.0625
8037,8037.0,-17.0,-0.125
8038,8038.0,-13.0,-0.0625
8039,8039.0,-11.0,-0.1875
8040,8040.0,-7.0,0.0625
8041,8041.0,-15.0,0.3125
8042,8042.0,-19.0,0.0625
8043,8043.0,-15.0,-0.25
8044,8044.0,-9.0,0.0
8045,8045.0,-9.0,-0.125
8046,8046.0,-13.0,0.0625
8047,8047.0,-19.0,0.125
8048,8048.0,-5.0,0.0
8049,8049.0,-5.0,0.0
8050,8050.0,-3.0,-0.3125
8051,8051.0,-15.0,-0.375
8052,8052.0,-15.0,-0.25
8053,8053.0,-9.0,-0.1875
8054,8054.0,-9.0,0.0
8055,8055.0,-9.0,0.375
8056,8056.0,-7.0,0.3125
8057,8057.0,-11.0,0.3125
8058,8058.0,-5.0,0.3125
8059,8059.0,-9.0,0.1875
8060,8060.0,-15.0,0.25
8061,8061.0,-5.0,0.0625
8062,8062.0,-11.0,-0.125
8063,8063.0,-9.0,0.0625
8064,8064.0,-15.0,0.3125
8065,8065.0,-13.0,0.1875
8066,8066.0,-19.0,0.4375
8067,8067.0,-9.0,0.3125
8068,8068.0,-9.0,0.375
8069,8069.0,-7.0,0.1875
8070,8070.0,-7.0,-0.0625
8071,8071.0,-13.0,0.25
8072,8072.0,-9.0,0.125
8073,8073.0,-5.0,0.0
8074,8074.0,-7.0,0.0625
8075,8075.0,-13.0,0.25
8076,8076.0,-11.0,0.3125
8077,8077.0,-9.0,0.25
8078,8078.0,-11.0,0.1875
8079,8079.0,-11.0,0.4375
8080,8080.0,-19.0,0.625
8081,8081.0,-21.0,0.4375
8082,8082.0,-23.0,0.5
8083,8083.0,-23.0,0.375
8084,8084.0,-21.0,0.3125
8085,8085.0,-19.0,0.375
8086,8086.0,-19.0,0.4375
8087,8087.0,-19.0,0.3125
8088,8088.0,-15.0,0.25
8089,8089.0,-9.0,0.125
8090,8090.0,-15.0,-0.25
8091,8091.0,-13.0,-0.125
8092,8092.0,-11.0,-0.3125
8093,8093.0,-15.0,0.0625
8094,8094.0,-5.0,-0.0625
8095,8095.0,-3.0,0.0
8096,8096.0,-15.0,0.4375
8097,8097.0,-15.0,0.5625
8098,8098.0,-17.0,0.375
8099,8099.0,-19.0,0.625
8100,8100.0,-15.0,0.5
8101,8101.0,-21.0,0.5625
8102,8102.0,-13.0,0.5
8103,8103.0,-17.0,0.4375
8104,8104.0,-9.0,0.1875
8105,8105.0,-7.0,0.1875
8106,8106.0,-5.0,-0.375
8107,8107.0,-11.0,-0.25
8108,8108.0,-15.0,-0.5
8109,8109.0,-11.0,-0.25
8110,8110.0,-17.0,-0.0625
8111,8111.0,-13.0,0.0
8112,8112.0,-15.0,0.125
8113,8113.0,-11.0,-0.25
8114,8114.0,-15.0,-0.1875
8115,8115.0,-11.0,0.0
8116,8116.0,-7.0,-0.125
8117,8117.0,-7.0,-0.25
8118,8118.0,-5.0,0.3125
8119,8119.0,-11.0,0.375
8120,8120.0,-9.0,0.125
8121,8121.0,-9.0,0.1875
8122,8122.0,-3.0,-0.25
8123,8123.0,-9.0,0.125
8124,8124.0,-9.0,0.375
8125,8125.0,-15.0,0.375
8126,8126.0,-17.0,0.125
8127,8127.0,-15.0,0.1875
8128,8128.0,-17.0,0.125
8129,8129.0,-9.0,0.375
8130,8130.0,-15.0,0.4375
8131,8131.0,-5.0,0.25
8132,8132.0,-13.0,0.375
8133,8133.0,-17.0,0.5625
8134,8134.0,-9.0,0.375
8135,8135.0,-9.0,0.3125
8136,8136.0,-15.0,0.5
8137,8137.0,-17.0,0.5
8138,8138.0,-11.0,0.125
8139,8139.0,-11.0,0.0625
8140,8140.0,-7.0,0.1875
8141,8141.0,-9.0,-0.375
8142,8142.0,-9.0,0.1875
8143,8143.0,-13.0,0.25
8144,8144.0,-7.0,0.125
8145,8145.0,-15.0,-0.25
8146,8146.0,-13.0,0.0
8147,8147.0,-15.0,-0.0625
8148,8148.0,-9.0,0.25
8149,8149.0,-13.0,0.125
8150,8150.0,-15.0,-0.1875
8151,8151.0,-13.0,-0.125
8152,8152.0,-5.0,-0.0625
8153,8153.0,-7.0,-0.0625
8154,8154.0,-19.0,-0.5
8155,8155.0,-9.0,-0.1875
8156,8156.0,-7.0,-0.3125
8157,8157.0,-13.0,-0.375
8158,8158.0,-13.0,-0.5
8159,8159.0,-17.0,-0.5625
8160,8160.0,-21.0,-0.5
8161,8161.0,-17.0,-0.3125
8162,8162.0,-11.0,-0.25
8163,8163.0,-17.0,-0.375
8164,8164.0,-17.0,-0.4375
8165,8165.0,-13.0,-0.0625
8166,8166.0,-13.0,0.0
8167,8167.0,-19.0,0.0
8168,8168.0,-13.0,0.375
8169,8169.0,-3.0,0.375
8170,8170.0,-11.0,0.375
8171,8171.0,-17.0,0.25
8172,8172.0,-5.0,0.1875
8173,8173.0,-9.0,-0.125
8174,8174.0,-15.0,0.0
8175,8175.0,-7.0,-0.125
8176,8176.0,-11.0,-0.25
8177,8177.0,-11.0,0.0
8178,8178.0,-17.0,-0.25
8179,8179.0,-17.0,-0.1875
8180,8180.0,-3.0,-0.0625
8181,8181.0,-15.0,0.0625
8182,8182.0,-9.0,-0.125
8183,8183.0,-7.0,-0.0625
8184,8184.0,-11.0,0.25
8185,8185.0,-9.0,0.5
8186,8186.0,-11.0,0.25
8187,8187.0,-15.0,0.4375
8188,8188.0,-3.0,-0.0625
8189,8189.0,-13.0,0.125
8190,8190.0,-17.0,0.3125
8191,8191.0,-11.0,0.125
8192,8192.0,-11.0,0.3125
8193,8193.0,-7.0,0.0625
8194,8194.0,-13.0,0.25
8195,8195.0,-9.0,0.125
8196,8196.0,-11.0,0.1875
8197,8197.0,-9.0,0.0625
8198,8198.0,-9.0,0.25
8199,8199.0,-15.0,0.4375
8200,8200.0,-13.0,0.4375
8201,8201.0,-15.0,0.4375
8202,8202.0,-9.0,0.375
8203,8203.0,-1.0,0.25
8204,8204.0,-13.0,0.3125
8205,8205.0,-15.0,0.25
8206,8206.0,-13.0,0.375
8207,8207.0,-21.0,0.5
8208,8208.0,-13.0,0.25
8209,8209.0,-13.0,0.125
8210,8210.0,-17.0,0.375
8211,8211.0,-17.0,-0.1875
8212,8212.0,-13.0,0.0
8213,8213.0,-13.0,0.4375
8214,8214.0,-13.0,-0.25
8215,8215.0,-1.0,0.0625
8216,8216.0,-13.0,-0.3125
8217,8217.0,-23.0,-0.5
8218,8218.0,-11.0,-0.4375
8219,8219.0,-11.0,-0.1875
8220,8220.0,-23.0,-0.0625
8221,8221.0,-13.0,-0.25
8222,8222.0,-15.0,-0.1875
8223,8223.0,-13.0,-0.125
8224,8224.0,-1.0,-0.1875
8225,8225.0,-15.0,-0.0625
8226,8226.0,-17.0,0.0625
8227,8227.0,-1.0,-0.0625
8228,8228.0,1.0,-0.125
8229,8229.0,-15.0,0.0
8230,8230.0,-15.0,0.3125
8231,8231.0,-15.0,0.4375
8232,8232.0,-9.0,0.25
8233,8233.0,-13.0,0.4375
8234,8234.0,-5.0,0.0
8235,8235.0,-5.0,-0.25
8236,8236.0,-9.0,-0.1875
8237,8237.0,-9.0,-0.25
8238,8238.0,-7.0,-0.3125
8239,8239.0,-11.0,-0.25
8240,8240.0,-13.0,-0.1875
8241,8241.0,-7.0,0.0
8242,8242.0,-11.0,-0.25
8243,8243.0,-19.0,-0.3125
8244,8244.0,-11.0,-0.125
8245,8245.0,-21.0,-0.5
8246,8246.0,-13.0,-0.3125
8247,8247.0,-5.0,-0.4375
8248,8248.0,-3.0,-0.0625
8249,8249.0,-5.0,-0.25
8250,8250.0,-9.0,-0.125
8251,8251.0,-17.0,-0.4375
8252,8252.0,-13.0,-0.1875
8253,8253.0,-13.0,0.0
8254,8254.0,-17.0,-0.1875
8255,8255.0,-3.0,-0.3125
8256,8256.0,-15.0,0.3125
8257,8257.0,-7.0,0.0625
8258,8258.0,-7.0,-0.0625
8259,8259.0,-7.0,0.3125
8260,8260.0,-15.0,0.25
8261,8261.0,-13.0,0.375
8262,8262.0,-11.0,0.3125
8263,8263.0,-15.0,0.1875
8264,8264.0,-19.0,0.375
8265,8265.0,-19.0,0.375
8266,8266.0,-23.0,0.625
8267,8267.0,-9.0,0.375
8268,8268.0,-11.0,0.3125
8269,8269.0,-21.0,0.375
8270,8270.0,-3.0,-0.125
8271,8271.0,-5.0,-0.3125
8272,8272.0,-7.0,0.125
8273,8273.0,-1.0,0.0
8274,8274.0,-9.0,0.0
8275,8275.0,-9.0,0.25
8276,8276.0,-13.0,0.1875
8277,8277.0,-11.0,0.375
8278,8278.0,-17.0,0.1875
8279,8279.0,-9.0,-0.25
8280,8280.0,-7.0,-0.0625
8281,8281.0,-13.0,0.0625
8282,8282.0,-15.0,-0.25
8283,8283.0,-17.0,-0.3125
8284,8284.0,-15.0,-0.5
8285,8285.0,-17.0,-0.5
8286,8286.0,-9.0,-0.125
8287,8287.0,-5.0,0.1875
8288,8288.0,-13.0,0.0625
8289,8289.0,-7.0,-0.3125
8290,8290.0,-11.0,-0.0625
8291,8291.0,-5.0,-0.0625
8292,8292.0,-9.0,-0.0625
8293,8293.0,-13.0,-0.0625
8294,8294.0,-15.0,0.0
8295,8295.0,-11.0,0.125
8296,8296.0,-11.0,0.125
8297,8297.0,-15.0,0.125
8298,8298.0,-5.0,0.0
8299,8299.0,-13.0,0.1875
8300,8300.0,-15.0,0.1875
8301,8301.0,-15.0,0.125
8302,8302.0,-13.0,0.0625
8303,8303.0,-11.0,-0.25
8304,8304.0,-15.0,-0.3125
8305,8305.0,-19.0,-0.5625
8306,8306.0,-9.0,-0.25
8307,8307.0,-7.0,-0.0625
8308,8308.0,-11.0,-0.4375
8309,8309.0,-15.0,-0.4375
8310,8310.0,-17.0,-0.25
8311,8311.0,-19.0,-0.125
8312,8312.0,-13.0,-0.375
8313,8313.0,-5.0,0.0
8314,8314.0,-11.0,-0.125
8315,8315.0,-7.0,-0.1875
8316,8316.0,-17.0,0.0625
8317,8317.0,-5.0,0.125
8318,8318.0,-17.0,-0.375
8319,8319.0,-7.0,-0.1875
8320,8320.0,-5.0,0.0625
8321,8321.0,-13.0,0.375
8322,8322.0,-9.0,0.1875
8323,8323.0,-3.0,0.3125
8324,8324.0,-9.0,0.5
8325,8325.0,-9.0,0.1875
8326,8326.0,-13.0,0.125
8327,8327.0,-7.0,0.25
8328,8328.0,-13.0,0.25
8329,8329.0,-11.0,0.125
8330,8330.0,-17.0,0.375
8331,8331.0,-13.0,0.3125
8332,8332.0,-5.0,0.375
8333,8333.0,-5.0,0.25
8334,8334.0,-1.0,0.125
8335,8335.0,-5.0,0.1875
8336,8336.0,-15.0,0.4375
8337,8337.0,-21.0,0.1875
8338,8338.0,-7.0,-0.125
8339,8339.0,-13.0,-0.4375
8340,8340.0,-9.0,0.125
8341,8341.0,-13.0,-0.125
8342,8342.0,-11.0,0.0625
8343,8343.0,-9.0,0.125
8344,8344.0,-9.0,-0.1875
8345,8345.0,-1.0,0.0
8346,8346.0,-13.0,-0.25
8347,8347.0,-15.0,-0.5
8348,8348.0,-21.0,-0.4375
8349,8349.0,-15.0,-0.4375
8350,8350.0,-7.0,-0.125
8351,8351.0,-17.0,-0.375
8352,8352.0,-11.0,-0.4375
8353,8353.0,-11.0,0.0
8354,8354.0,-11.0,0.0625
8355,8355.0,-5.0,0.3125
8356,8356.0,-7.0,0.1875
8357,8357.0,-1.0,-0.125
8358,8358.0,-13.0,-0.1875
8359,8359.0,-11.0,-0.0625
8360,8360.0,-7.0,0.3125
8361,8361.0,-19.0,0.375
8362,8362.0,-15.0,0.0625
8363,8363.0,-13.0,0.0625
8364,8364.0,-9.0,-0.1875
8365,8365.0,-3.0,-0.25
8366,8366.0,-13.0,0.0
8367,8367.0,-17.0,-0.375
8368,8368.0,-11.0,-0.125
8369,8369.0,-15.0,-0.25
8370,8370.0,-11.0,0.125
8371,8371.0,-9.0,0.125
8372,8372.0,-9.0,-0.0625
8373,8373.0,-5.0,-0.125
8374,8374.0,-3.0,0.0625
8375,8375.0,-5.0,-0.125
8376,8376.0,-11.0,-0.125
8377,8377.0,-9.0,0.0
8378,8378.0,-11.0,-0.0625
8379,8379.0,-15.0,0.25
8380,8380.0,-13.0,0.0
8381,8381.0,-11.0,0.0
8382,8382.0,-15.0,0.25
8383,8383.0,-13.0,0.1875
8384,8384.0,-13.0,0.1875
8385,8385.0,-5.0,0.3125
8386,8386.0,-7.0,0.1875
8387,8387.0,-5.0,0.0
8388,8388.0,-7.0,0.0
8389,8389.0,-5.0,0.25
8390,8390.0,-9.0,0.25
8391,8391.0,-9.0,0.25
8392,8392.0,-11.0,0.125
8393,8393.0,-15.0,0.375
8394,8394.0,-9.0,0.0625
8395,8395.0,-15.0,-0.0625
8396,8396.0,-17.0,0.0
8397,8397.0,-15.0,0.4375
8398,8398.0,-3.0,0.3125
8399,8399.0,-11.0,0.5
8400,8400.0,-15.0,0.5
8401,8401.0,-7.0,0.125
8402,8402.0,-11.0,0.125
8403,8403.0,-13.0,0.5
8404,8404.0,-25.0,0.8125
8405,8405.0,-17.0,0.4375
8406,8406.0,-13.0,0.5
8407,8407.0,-7.0,-0.0625
8408,8408.0,-15.0,-0.3125
8409,8409.0,-17.0,-0.5
8410,8410.0,-11.0,-0.0625
8411,8411.0,-5.0,-0.0625
8412,8412.0,-11.0,-0.125
8413,8413.0,-9.0,-0.375
8414,8414.0,-11.0,-0.5
8415,8415.0,-15.0,-0.5625
8416,8416.0,-7.0,-0.4375
8417,8417.0,-11.0,-0.0625
8418,8418.0,-15.0,0.125
8419,8419.0,-11.0,0.25
8420,8420.0,-5.0,0.1875
8421,8421.0,-5.0,0.1875
8422,8422.0,-7.0,0.0
8423,8423.0,-9.0,-0.0625
8424,8424.0,-17.0,-0.5625
8425,8425.0,-13.0,-0.5625
8426,8426.0,-19.0,-0.75
8427,8427.0,-21.0,-0.625
8428,8428.0,-3.0,-0.3125
8429,8429.0,-19.0,0.4375
8430,8430.0,-7.0,0.5
8431,8431.0,-5.0,0.1875
8432,8432.0,-9.0,0.1875
8433,8433.0,-17.0,0.125
8434,8434.0,-15.0,-0.1875
8435,8435.0,-11.0,-0.125
8436,8436.0,-17.0,-0.3125
8437,8437.0,-13.0,-0.1875
8438,8438.0,-17.0,-0.4375
8439,8439.0,-9.0,-0.3125
8440,8440.0,-9.0,-0.25
8441,8441.0,-19.0,-0.4375
8442,8442.0,-17.0,-0.3125
8443,8443.0,-13.0,-0.125
8444,8444.0,1.0,-0.25
8445,8445.0,-15.0,-0.125
8446,8446.0,-15.0,-0.25
8447,8447.0,-23.0,-0.75
8448,8448.0,-21.0,-0.6875
8449,8449.0,-13.0,-0.5
8450,8450.0,-11.0,-0.1875
8451,8451.0,-11.0,-0.25
8452,8452.0,-11.0,-0.3125
8453,8453.0,-13.0,-0.3125
8454,8454.0,-11.0,-0.125
8455,8455.0,-5.0,0.1875
8456,8456.0,-17.0,-0.125
8457,8457.0,-13.0,0.0
8458,8458.0,-17.0,-0.5625
8459,8459.0,-17.0,-0.5
8460,8460.0,-17.0,-0.5625
8461,8461.0,-17.0,-0.25
8462,8462.0,-17.0,-0.4375
8463,8463.0,-21.0,-0.625
8464,8464.0,-17.0,-0.625
8465,8465.0,-17.0,-0.4375
8466,8466.0,-21.0,-0.3125
8467,8467.0,-9.0,-0.1875
8468,8468.0,-11.0,-0.1875
8469,8469.0,-17.0,-0.25
8470,8470.0,-11.0,-0.25
8471,8471.0,-9.0,-0.1875
8472,8472.0,-15.0,-0.25
8473,8473.0,-13.0,-0.5
8474,8474.0,-15.0,-0.25
8475,8475.0,-3.0,0.0
8476,8476.0,-7.0,0.1875
8477,8477.0,-13.0,0.25
8478,8478.0,-17.0,0.4375
8479,8479.0,-3.0,0.3125
8480,8480.0,-11.0,0.0625
8481,8481.0,-17.0,0.0
8482,8482.0,-11.0,-0.5
8483,8483.0,-21.0,-0.1875
8484,8484.0,-21.0,-0.125
8485,8485.0,-17.0,0.125
8486,8486.0,-9.0,0.3125
8487,8487.0,-13.0,0.125
8488,8488.0,-5.0,0.0
8489,8489.0,-11.0,0.0
8490,8490.0,-5.0,0.3125
8491,8491.0,-19.0,0.5625
8492,8492.0,-17.0,0.625
8493,8493.0,-13.0,0.0625
8494,8494.0,-23.0,0.3125
