,n_step,energy,average_magnetization
1653,1653.0,-21.0,-0.5
1654,1654.0,-27.0,-0.6875
1655,1655.0,-27.0,-0.6875
1656,1656.0,-21.0,-0.5
1657,1657.0,-25.0,-0.8125
1658,1658.0,-23.0,-0.75
1659,1659.0,-27.0,-0.8125
1660,1660.0,-27.0,-0.6875
1661,1661.0,-19.0,-0.5625
1662,1662.0,-17.0,-0.5
1663,1663.0,-19.0,-0.5625
1664,1664.0,-21.0,-0.6875
1665,1665.0,-27.0,-0.875
1666,1666.0,-29.0,-0.9375
1667,1667.0,-27.0,-0.875
1668,1668.0,-27.0,-0.875
1669,1669.0,-29.0,-0.9375
1670,1670.0,-27.0,-0.875
1671,1671.0,-27.0,-0.875
1672,1672.0,-27.0,-0.75
1673,1673.0,-25.0,-0.6875
1674,1674.0,-21.0,-0.625
1675,1675.0,-23.0,-0.6875
1676,1676.0,-25.0,-0.625
1677,1677.0,-25.0,-0.6875
1678,1678.0,-23.0,-0.75
1679,1679.0,-23.0,-0.75
1680,1680.0,-25.0,-0.8125
1681,1681.0,-27.0,-0.875
1682,1682.0,-27.0,-0.875
1683,1683.0,-29.0,-0.9375
1684,1684.0,-25.0,-0.75
1685,1685.0,-27.0,-0.8125
1686,1686.0,-23.0,-0.75
1687,1687.0,-29.0,-0.9375
1688,1688.0,-29.0,-0.875
1689,1689.0,-25.0,-0.875
1690,1690.0,-29.0,-0.9375
1691,1691.0,-23.0,-0.75
1692,1692.0,-29.0,-0.9375
1693,1693.0,-27.0,-0.8125
1694,1694.0,-23.0,-0.6875
1695,1695.0,-23.0,-0.75
1696,1696.0,-29.0,-0.9375
1697,1697.0,-27.0,-0.875
1698,1698.0,-27.0,-0.875
1699,1699.0,-27.0,-0.8125
1700,1700.0,-23.0,-0.6875
1701,1701.0,-25.0,-0.8125
1702,1702.0,-23.0,-0.5
1703,1703.0,-21.0,-0.5625
1704,1704.0,-23.0,-0.5625
1705,1705.0,-27.0,-0.625
1706,1706.0,-23.0,-0.5
1707,1707.0,-21.0,-0.6875
1708,1708.0,-23.0,-0.5
1709,1709.0,-23.0,-0.5
1710,1710.0,-25.0,-0.5625
1711,1711.0,-27.0,-0.625
1712,1712.0,-17.0,-0.6875
1713,1713.0,-23.0,-0.8125
1714,1714.0,-19.0,-0.625
1715,1715.0,-27.0,-0.8125
1716,1716.0,-25.0,-0.75
1717,1717.0,-25.0,-0.8125
1718,1718.0,-27.0,-0.8125
1719,1719.0,-23.0,-0.6875
1720,1720.0,-21.0,-0.6875
1721,1721.0,-29.0,-0.9375
1722,1722.0,-25.0,-0.8125
1723,1723.0,-23.0,-0.6875
1724,1724.0,-27.0,-0.8125
1725,1725.0,-29.0,-0.875
1726,1726.0,-27.0,-0.8125
1727,1727.0,-27.0,-0.8125
1728,1728.0,-23.0,-0.75
1729,1729.0,-21.0,-0.6875
1730,1730.0,-25.0,-0.8125
1731,1731.0,-27.0,-0.875
1732,1732.0,-25.0,-0.8125
1733,1733.0,-25.0,-0.6875
1734,1734.0,-23.0,-0.625
1735,1735.0,-21.0,-0.5625
1736,1736.0,-23.0,-0.625
1737,1737.0,-27.0,-0.875
1738,1738.0,-27.0,-0.875
1739,1739.0,-21.0,-0.6875
1740,1740.0,-25.0,-0.8125
1741,1741.0,-25.0,-0.8125
1742,1742.0,-29.0,-0.9375
1743,1743.0,-23.0,-0.75
1744,1744.0,-15.0,-0.375
1745,1745.0,-21.0,-0.5
1746,1746.0,-21.0,-0.5
1747,1747.0,-21.0,-0.5625
1748,1748.0,-23.0,-0.3125
1749,1749.0,-25.0,-0.5
1750,1750.0,-27.0,-0.5625
1751,1751.0,-27.0,-0.6875
1752,1752.0,-29.0,-0.625
1753,1753.0,-25.0,-0.625
1754,1754.0,-23.0,-0.4375
1755,1755.0,-27.0,-0.5
1756,1756.0,-27.0,-0.5625
1757,1757.0,-27.0,-0.6875
1758,1758.0,-23.0,-0.5625
1759,1759.0,-25.0,-0.625
1760,1760.0,-23.0,-0.625
1761,1761.0,-21.0,-0.4375
1762,1762.0,-21.0,-0.4375
1763,1763.0,-25.0,-0.5
1764,1764.0,-27.0,-0.5625
1765,1765.0,-23.0,-0.5625
1766,1766.0,-23.0,-0.4375
1767,1767.0,-27.0,-0.5625
1768,1768.0,-23.0,-0.375
1769,1769.0,-21.0,-0.375
1770,1770.0,-19.0,-0.25
1771,1771.0,-21.0,-0.25
1772,1772.0,-17.0,-0.25
1773,1773.0,-19.0,-0.5625
1774,1774.0,-25.0,-0.625
1775,1775.0,-25.0,-0.625
1776,1776.0,-21.0,-0.5
1777,1777.0,-21.0,-0.5
1778,1778.0,-27.0,-0.5625
1779,1779.0,-25.0,-0.625
1780,1780.0,-19.0,-0.4375
1781,1781.0,-19.0,-0.625
1782,1782.0,-21.0,-0.6875
1783,1783.0,-29.0,-0.9375
1784,1784.0,-27.0,-0.875
1785,1785.0,-23.0,-0.8125
1786,1786.0,-23.0,-0.75
1787,1787.0,-29.0,-0.9375
1788,1788.0,-25.0,-0.8125
1789,1789.0,-19.0,-0.625
1790,1790.0,-23.0,-0.6875
1791,1791.0,-27.0,-0.8125
1792,1792.0,-25.0,-0.8125
1793,1793.0,-25.0,-0.8125
1794,1794.0,-21.0,-0.6875
1795,1795.0,-27.0,-0.875
1796,1796.0,-29.0,-0.9375
1797,1797.0,-29.0,-0.9375
1798,1798.0,-29.0,-0.9375
1799,1799.0,-27.0,-0.875
1800,1800.0,-21.0,-0.6875
1801,1801.0,-25.0,-0.8125
1802,1802.0,-25.0,-0.8125
1803,1803.0,-27.0,-0.875
1804,1804.0,-25.0,-0.8125
1805,1805.0,-23.0,-0.6875
1806,1806.0,-19.0,-0.5
1807,1807.0,-25.0,-0.8125
1808,1808.0,-25.0,-0.8125
1809,1809.0,-27.0,-0.875
1810,1810.0,-29.0,-0.9375
1811,1811.0,-29.0,-0.9375
1812,1812.0,-29.0,-0.9375
1813,1813.0,-23.0,-0.75
1814,1814.0,-23.0,-0.75
1815,1815.0,-25.0,-0.8125
1816,1816.0,-27.0,-0.875
1817,1817.0,-23.0,-0.75
1818,1818.0,-27.0,-0.875
1819,1819.0,-25.0,-0.8125
1820,1820.0,-23.0,-0.75
1821,1821.0,-19.0,-0.5625
1822,1822.0,-15.0,-0.1875
1823,1823.0,-17.0,0.125
1824,1824.0,-17.0,0.125
1825,1825.0,-19.0,0.1875
1826,1826.0,-13.0,0.25
1827,1827.0,-21.0,0.375
1828,1828.0,-19.0,0.25
1829,1829.0,-15.0,0.1875
1830,1830.0,-21.0,0.1875
1831,1831.0,-21.0,0.375
1832,1832.0,-25.0,0.1875
1833,1833.0,-23.0,0.25
1834,1834.0,-23.0,0.125
1835,1835.0,-19.0,0.375
1836,1836.0,-19.0,0.3125
1837,1837.0,-21.0,0.5
1838,1838.0,-19.0,0.4375
1839,1839.0,-15.0,0.1875
1840,1840.0,-19.0,0.375
1841,1841.0,-25.0,0.625
1842,1842.0,-23.0,0.6875
1843,1843.0,-27.0,0.6875
1844,1844.0,-23.0,0.625
1845,1845.0,-23.0,0.6875
1846,1846.0,-27.0,0.8125
1847,1847.0,-17.0,0.5625
1848,1848.0,-23.0,0.75
1849,1849.0,-23.0,0.75
1850,1850.0,-25.0,0.8125
1851,1851.0,-25.0,0.6875
1852,1852.0,-25.0,0.6875
1853,1853.0,-21.0,0.6875
1854,1854.0,-21.0,0.625
1855,1855.0,-17.0,0.4375
1856,1856.0,-23.0,0.6875
1857,1857.0,-27.0,0.875
1858,1858.0,-25.0,0.75
1859,1859.0,-27.0,0.8125
1860,1860.0,-27.0,0.875
1861,1861.0,-19.0,0.625
1862,1862.0,-27.0,0.75
1863,1863.0,-29.0,0.9375
1864,1864.0,-27.0,0.875
1865,1865.0,-29.0,0.9375
1866,1866.0,-29.0,0.9375
1867,1867.0,-31.0,1.0
1868,1868.0,-27.0,0.875
1869,1869.0,-21.0,0.6875
1870,1870.0,-31.0,1.0
1871,1871.0,-29.0,0.9375
1872,1872.0,-25.0,0.8125
1873,1873.0,-27.0,0.875
1874,1874.0,-25.0,0.875
1875,1875.0,-27.0,0.875
1876,1876.0,-29.0,0.9375
1877,1877.0,-29.0,0.9375
1878,1878.0,-29.0,0.9375
1879,1879.0,-29.0,0.9375
1880,1880.0,-27.0,0.875
1881,1881.0,-31.0,1.0
1882,1882.0,-21.0,0.75
1883,1883.0,-25.0,0.75
1884,1884.0,-29.0,0.9375
1885,1885.0,-25.0,0.75
1886,1886.0,-27.0,0.8125
1887,1887.0,-25.0,0.8125
1888,1888.0,-23.0,0.625
1889,1889.0,-25.0,0.625
1890,1890.0,-29.0,0.75
1891,1891.0,-23.0,0.5625
1892,1892.0,-19.0,0.5
1893,1893.0,-25.0,0.6875
1894,1894.0,-17.0,0.5
1895,1895.0,-17.0,0.5625
1896,1896.0,-23.0,0.5625
1897,1897.0,-25.0,0.625
1898,1898.0,-25.0,0.625
1899,1899.0,-23.0,0.5625
1900,1900.0,-25.0,0.625
1901,1901.0,-27.0,0.6875
1902,1902.0,-25.0,0.6875
1903,1903.0,-19.0,0.625
1904,1904.0,-17.0,0.375
1905,1905.0,-21.0,0.5
1906,1906.0,-17.0,0.5
1907,1907.0,-19.0,0.375
1908,1908.0,-25.0,0.6875
1909,1909.0,-25.0,0.6875
1910,1910.0,-21.0,0.6875
1911,1911.0,-25.0,0.8125
1912,1912.0,-27.0,0.8125
1913,1913.0,-27.0,0.875
1914,1914.0,-29.0,0.9375
1915,1915.0,-23.0,0.625
1916,1916.0,-27.0,0.5625
1917,1917.0,-27.0,0.5625
1918,1918.0,-25.0,0.625
1919,1919.0,-25.0,0.8125
1920,1920.0,-21.0,0.75
1921,1921.0,-23.0,0.5625
1922,1922.0,-25.0,0.75
1923,1923.0,-23.0,0.5625
1924,1924.0,-21.0,0.4375
1925,1925.0,-23.0,0.5625
1926,1926.0,-21.0,0.375
1927,1927.0,-27.0,0.5625
1928,1928.0,-27.0,0.5625
1929,1929.0,-23.0,0.6875
1930,1930.0,-21.0,0.5
1931,1931.0,-15.0,0.625
1932,1932.0,-27.0,0.8125
1933,1933.0,-27.0,0.8125
1934,1934.0,-25.0,0.8125
1935,1935.0,-29.0,0.9375
1936,1936.0,-29.0,0.9375
1937,1937.0,-23.0,0.6875
1938,1938.0,-27.0,0.875
1939,1939.0,-27.0,0.875
1940,1940.0,-29.0,0.9375
1941,1941.0,-31.0,1.0
1942,1942.0,-27.0,0.875
1943,1943.0,-21.0,0.6875
1944,1944.0,-23.0,0.8125
1945,1945.0,-31.0,1.0
1946,1946.0,-27.0,0.875
1947,1947.0,-29.0,0.9375
1948,1948.0,-29.0,0.9375
1949,1949.0,-27.0,0.875
1950,1950.0,-31.0,1.0
1951,1951.0,-31.0,1.0
1952,1952.0,-25.0,0.75
1953,1953.0,-19.0,0.75
1954,1954.0,-19.0,0.625
1955,1955.0,-21.0,0.5625
1956,1956.0,-21.0,0.4375
1957,1957.0,-23.0,0.625
1958,1958.0,-21.0,0.625
1959,1959.0,-23.0,0.5625
1960,1960.0,-27.0,0.6875
1961,1961.0,-27.0,0.6875
1962,1962.0,-27.0,0.6875
1963,1963.0,-27.0,0.875
1964,1964.0,-25.0,0.8125
1965,1965.0,-23.0,0.75
1966,1966.0,-27.0,0.6875
1967,1967.0,-27.0,0.6875
1968,1968.0,-25.0,0.6875
1969,1969.0,-23.0,0.75
1970,1970.0,-29.0,0.9375
1971,1971.0,-27.0,0.875
1972,1972.0,-25.0,0.8125
1973,1973.0,-23.0,0.75
1974,1974.0,-25.0,0.8125
1975,1975.0,-25.0,0.6875
1976,1976.0,-25.0,0.6875
1977,1977.0,-27.0,0.75
1978,1978.0,-27.0,0.6875
1979,1979.0,-23.0,0.5625
1980,1980.0,-25.0,0.8125
1981,1981.0,-25.0,0.8125
1982,1982.0,-29.0,0.9375
1983,1983.0,-21.0,0.75
1984,1984.0,-23.0,0.75
1985,1985.0,-23.0,0.6875
1986,1986.0,-19.0,0.6875
1987,1987.0,-27.0,0.625
1988,1988.0,-25.0,0.5625
1989,1989.0,-25.0,0.5625
1990,1990.0,-25.0,0.5625
1991,1991.0,-25.0,0.625
1992,1992.0,-25.0,0.5625
1993,1993.0,-17.0,0.4375
1994,1994.0,-13.0,0.1875
1995,1995.0,-21.0,0.1875
1996,1996.0,-23.0,0.25
1997,1997.0,-17.0,0.1875
1998,1998.0,-15.0,0.4375
1999,1999.0,-21.0,0.4375
2000,2000.0,-23.0,0.6875
2001,2001.0,-25.0,0.75
2002,2002.0,-21.0,0.625
2003,2003.0,-21.0,0.75
2004,2004.0,-25.0,0.8125
2005,2005.0,-27.0,0.875
2006,2006.0,-29.0,0.9375
2007,2007.0,-29.0,0.9375
2008,2008.0,-19.0,0.5625
2009,2009.0,-21.0,0.5625
2010,2010.0,-19.0,0.5625
2011,2011.0,-19.0,0.5
2012,2012.0,-23.0,0.5625
2013,2013.0,-23.0,0.4375
2014,2014.0,-23.0,0.5625
2015,2015.0,-23.0,0.5
2016,2016.0,-23.0,0.5625
2017,2017.0,-25.0,0.625
2018,2018.0,-13.0,0.3125
2019,2019.0,-17.0,0.5625
2020,2020.0,-25.0,0.75
2021,2021.0,-29.0,0.9375
2022,2022.0,-29.0,0.9375
2023,2023.0,-27.0,0.875
2024,2024.0,-27.0,0.875
2025,2025.0,-25.0,0.8125
2026,2026.0,-21.0,0.625
2027,2027.0,-19.0,0.5625
2028,2028.0,-25.0,0.5
2029,2029.0,-21.0,0.375
2030,2030.0,-27.0,0.6875
2031,2031.0,-25.0,0.625
2032,2032.0,-23.0,0.5625
2033,2033.0,-29.0,0.625
2034,2034.0,-23.0,0.5625
2035,2035.0,-21.0,0.4375
2036,2036.0,-21.0,0.375
2037,2037.0,-21.0,0.4375
2038,2038.0,-23.0,0.25
2039,2039.0,-23.0,0.0625
2040,2040.0,-23.0,-0.0625
2041,2041.0,-23.0,-0.375
2042,2042.0,-19.0,-0.25
2043,2043.0,-19.0,-0.1875
2044,2044.0,-17.0,-0.125
2045,2045.0,-19.0,-0.1875
2046,2046.0,-23.0,-0.125
2047,2047.0,-19.0,0.0625
2048,2048.0,-17.0,0.1875
2049,2049.0,-21.0,0.375
2050,2050.0,-23.0,0.5
2051,2051.0,-19.0,0.4375
2052,2052.0,-25.0,0.625
2053,2053.0,-27.0,0.625
2054,2054.0,-23.0,0.5625
2055,2055.0,-21.0,0.4375
2056,2056.0,-23.0,0.4375
2057,2057.0,-17.0,0.1875
2058,2058.0,-19.0,0.3125
2059,2059.0,-21.0,0.375
2060,2060.0,-27.0,0.4375
2061,2061.0,-21.0,0.5625
2062,2062.0,-19.0,0.5625
2063,2063.0,-23.0,0.5625
2064,2064.0,-23.0,0.5
2065,2065.0,-19.0,0.4375
2066,2066.0,-23.0,0.5
2067,2067.0,-23.0,0.5
2068,2068.0,-21.0,0.4375
2069,2069.0,-23.0,0.5
2070,2070.0,-21.0,0.5
2071,2071.0,-23.0,0.5625
2072,2072.0,-25.0,0.625
2073,2073.0,-25.0,0.625
2074,2074.0,-23.0,0.5625
2075,2075.0,-25.0,0.625
2076,2076.0,-27.0,0.75
2077,2077.0,-25.0,0.625
2078,2078.0,-29.0,0.8125
2079,2079.0,-25.0,0.625
2080,2080.0,-23.0,0.6875
2081,2081.0,-17.0,0.5625
2082,2082.0,-21.0,0.6875
2083,2083.0,-19.0,0.625
2084,2084.0,-25.0,0.625
2085,2085.0,-21.0,0.4375
2086,2086.0,-23.0,0.5
2087,2087.0,-25.0,0.4375
2088,2088.0,-19.0,0.1875
2089,2089.0,-15.0,0.1875
2090,2090.0,-17.0,0.25
2091,2091.0,-19.0,0.375
2092,2092.0,-21.0,0.375
2093,2093.0,-25.0,0.5
2094,2094.0,-21.0,0.5
2095,2095.0,-21.0,0.5625
2096,2096.0,-13.0,0.4375
2097,2097.0,-23.0,0.8125
2098,2098.0,-21.0,0.75
2099,2099.0,-23.0,0.8125
2100,2100.0,-23.0,0.6875
2101,2101.0,-25.0,0.75
2102,2102.0,-19.0,0.5625
2103,2103.0,-21.0,0.625
2104,2104.0,-19.0,0.5
2105,2105.0,-13.0,0.25
2106,2106.0,-23.0,0.5625
2107,2107.0,-25.0,0.625
2108,2108.0,-23.0,0.5625
2109,2109.0,-27.0,0.875
2110,2110.0,-27.0,0.875
2111,2111.0,-25.0,0.6875
2112,2112.0,-29.0,0.8125
2113,2113.0,-27.0,0.75
2114,2114.0,-23.0,0.5625
2115,2115.0,-23.0,0.5625
2116,2116.0,-25.0,0.6875
2117,2117.0,-23.0,0.75
2118,2118.0,-27.0,0.875
2119,2119.0,-23.0,0.75
2120,2120.0,-29.0,0.9375
2121,2121.0,-25.0,0.625
2122,2122.0,-25.0,0.625
2123,2123.0,-23.0,0.6875
2124,2124.0,-25.0,0.625
2125,2125.0,-25.0,0.75
2126,2126.0,-23.0,0.6875
2127,2127.0,-21.0,0.4375
2128,2128.0,-23.0,0.625
2129,2129.0,-23.0,0.5625
2130,2130.0,-29.0,0.8125
2131,2131.0,-25.0,0.6875
2132,2132.0,-21.0,0.5625
2133,2133.0,-23.0,0.5625
2134,2134.0,-21.0,0.5625
2135,2135.0,-25.0,0.625
2136,2136.0,-23.0,0.6875
2137,2137.0,-29.0,0.9375
2138,2138.0,-29.0,0.9375
2139,2139.0,-25.0,0.875
2140,2140.0,-21.0,0.75
2141,2141.0,-23.0,0.6875
2142,2142.0,-25.0,0.75
2143,2143.0,-25.0,0.75
2144,2144.0,-25.0,0.8125
2145,2145.0,-23.0,0.75
2146,2146.0,-27.0,0.875
2147,2147.0,-23.0,0.625
2148,2148.0,-27.0,0.875
2149,2149.0,-27.0,0.875
2150,2150.0,-29.0,0.9375
2151,2151.0,-27.0,0.875
2152,2152.0,-25.0,0.8125
2153,2153.0,-21.0,0.6875
2154,2154.0,-27.0,0.875
2155,2155.0,-25.0,0.75
2156,2156.0,-23.0,0.75
2157,2157.0,-21.0,0.5625
2158,2158.0,-23.0,0.625
2159,2159.0,-25.0,0.6875
2160,2160.0,-23.0,0.625
2161,2161.0,-27.0,0.75
2162,2162.0,-25.0,0.8125
2163,2163.0,-29.0,0.9375
2164,2164.0,-29.0,0.9375
2165,2165.0,-29.0,0.9375
2166,2166.0,-31.0,1.0
2167,2167.0,-29.0,0.9375
2168,2168.0,-27.0,0.875
2169,2169.0,-29.0,0.9375
2170,2170.0,-25.0,0.8125
2171,2171.0,-25.0,0.8125
2172,2172.0,-19.0,0.625
2173,2173.0,-23.0,0.75
2174,2174.0,-25.0,0.8125
2175,2175.0,-29.0,0.9375
2176,2176.0,-29.0,0.9375
2177,2177.0,-25.0,0.8125
2178,2178.0,-23.0,0.75
2179,2179.0,-25.0,0.8125
2180,2180.0,-27.0,0.875
2181,2181.0,-27.0,0.875
2182,2182.0,-19.0,0.5625
2183,2183.0,-17.0,0.4375
2184,2184.0,-19.0,0.5625
2185,2185.0,-25.0,0.6875
2186,2186.0,-23.0,0.5625
2187,2187.0,-25.0,0.625
2188,2188.0,-25.0,0.6875
2189,2189.0,-27.0,0.75
2190,2190.0,-23.0,0.5625
2191,2191.0,-17.0,0.4375
2192,2192.0,-29.0,0.9375
2193,2193.0,-27.0,0.875
2194,2194.0,-23.0,0.75
2195,2195.0,-25.0,0.8125
2196,2196.0,-23.0,0.75
2197,2197.0,-21.0,0.625
2198,2198.0,-11.0,0.4375
2199,2199.0,-25.0,0.6875
2200,2200.0,-19.0,0.5
2201,2201.0,-19.0,0.5
2202,2202.0,-21.0,0.6875
2203,2203.0,-27.0,0.875
2204,2204.0,-25.0,0.8125
2205,2205.0,-25.0,0.75
2206,2206.0,-23.0,0.6875
2207,2207.0,-25.0,0.8125
2208,2208.0,-27.0,0.8125
2209,2209.0,-25.0,0.8125
2210,2210.0,-17.0,0.5625
2211,2211.0,-27.0,0.875
2212,2212.0,-25.0,0.8125
2213,2213.0,-25.0,0.8125
2214,2214.0,-27.0,0.875
2215,2215.0,-27.0,0.875
2216,2216.0,-15.0,0.5
2217,2217.0,-15.0,0.5
2218,2218.0,-17.0,0.5625
2219,2219.0,-23.0,0.625
2220,2220.0,-29.0,0.9375
2221,2221.0,-23.0,0.75
2222,2222.0,-29.0,0.9375
2223,2223.0,-29.0,0.9375
2224,2224.0,-29.0,0.875
2225,2225.0,-27.0,0.875
2226,2226.0,-27.0,0.875
2227,2227.0,-23.0,0.6875
2228,2228.0,-25.0,0.8125
2229,2229.0,-23.0,0.75
2230,2230.0,-25.0,0.8125
2231,2231.0,-27.0,0.875
2232,2232.0,-27.0,0.875
2233,2233.0,-25.0,0.75
2234,2234.0,-21.0,0.75
2235,2235.0,-21.0,0.6875
2236,2236.0,-19.0,0.5625
2237,2237.0,-21.0,0.6875
2238,2238.0,-25.0,0.8125
2239,2239.0,-29.0,0.9375
2240,2240.0,-23.0,0.6875
2241,2241.0,-19.0,0.625
2242,2242.0,-19.0,0.5625
2243,2243.0,-27.0,0.875
2244,2244.0,-21.0,0.6875
2245,2245.0,-31.0,1.0
2246,2246.0,-23.0,0.75
2247,2247.0,-27.0,0.6875
2248,2248.0,-29.0,0.75
2249,2249.0,-23.0,0.5625
2250,2250.0,-19.0,0.4375
2251,2251.0,-25.0,0.6875
2252,2252.0,-27.0,0.75
2253,2253.0,-27.0,0.6875
2254,2254.0,-25.0,0.625
2255,2255.0,-25.0,0.625
2256,2256.0,-23.0,0.5625
2257,2257.0,-23.0,0.5625
2258,2258.0,-27.0,0.6875
2259,2259.0,-27.0,0.6875
2260,2260.0,-27.0,0.6875
2261,2261.0,-25.0,0.625
2262,2262.0,-21.0,0.5625
2263,2263.0,-23.0,0.5625
2264,2264.0,-21.0,0.5
2265,2265.0,-23.0,0.75
2266,2266.0,-23.0,0.75
2267,2267.0,-25.0,0.75
2268,2268.0,-23.0,0.625
2269,2269.0,-19.0,0.5625
2270,2270.0,-17.0,0.5
2271,2271.0,-19.0,0.5625
2272,2272.0,-23.0,0.75
2273,2273.0,-25.0,0.8125
2274,2274.0,-31.0,1.0
2275,2275.0,-25.0,0.8125
2276,2276.0,-29.0,0.9375
2277,2277.0,-21.0,0.5625
2278,2278.0,-23.0,0.8125
2279,2279.0,-23.0,0.625
2280,2280.0,-23.0,0.625
2281,2281.0,-21.0,0.625
2282,2282.0,-25.0,0.75
2283,2283.0,-27.0,0.6875
2284,2284.0,-21.0,0.5625
2285,2285.0,-23.0,0.5625
2286,2286.0,-19.0,0.5625
2287,2287.0,-21.0,0.375
2288,2288.0,-27.0,0.75
2289,2289.0,-23.0,0.625
2290,2290.0,-23.0,0.6875
2291,2291.0,-21.0,0.625
2292,2292.0,-25.0,0.8125
2293,2293.0,-25.0,0.6875
2294,2294.0,-25.0,0.6875
2295,2295.0,-25.0,0.8125
2296,2296.0,-23.0,0.6875
2297,2297.0,-21.0,0.6875
2298,2298.0,-25.0,0.8125
2299,2299.0,-29.0,0.9375
2300,2300.0,-27.0,0.8125
2301,2301.0,-29.0,0.9375
2302,2302.0,-29.0,0.875
2303,2303.0,-25.0,0.75
2304,2304.0,-17.0,0.5
2305,2305.0,-21.0,0.6875
2306,2306.0,-23.0,0.75
2307,2307.0,-27.0,0.875
2308,2308.0,-27.0,0.875
2309,2309.0,-27.0,0.75
2310,2310.0,-29.0,0.8125
2311,2311.0,-23.0,0.625
2312,2312.0,-25.0,0.6875
2313,2313.0,-25.0,0.625
2314,2314.0,-23.0,0.625
2315,2315.0,-25.0,0.875
2316,2316.0,-21.0,0.5
2317,2317.0,-25.0,0.625
2318,2318.0,-27.0,0.75
2319,2319.0,-29.0,0.75
2320,2320.0,-25.0,0.625
2321,2321.0,-19.0,0.625
2322,2322.0,-29.0,0.875
2323,2323.0,-27.0,0.8125
2324,2324.0,-23.0,0.75
2325,2325.0,-25.0,0.8125
2326,2326.0,-25.0,0.8125
2327,2327.0,-25.0,0.8125
2328,2328.0,-27.0,0.875
2329,2329.0,-29.0,0.9375
2330,2330.0,-25.0,0.8125
2331,2331.0,-23.0,0.75
2332,2332.0,-25.0,0.6875
2333,2333.0,-25.0,0.6875
2334,2334.0,-17.0,0.375
2335,2335.0,-21.0,0.625
2336,2336.0,-21.0,0.5625
2337,2337.0,-29.0,0.75
2338,2338.0,-25.0,0.6875
2339,2339.0,-25.0,0.8125
2340,2340.0,-27.0,0.875
2341,2341.0,-25.0,0.8125
2342,2342.0,-29.0,0.9375
2343,2343.0,-27.0,0.875
2344,2344.0,-27.0,0.875
2345,2345.0,-25.0,0.8125
2346,2346.0,-25.0,0.8125
2347,2347.0,-23.0,0.75
2348,2348.0,-27.0,0.875
2349,2349.0,-29.0,0.9375
2350,2350.0,-25.0,0.8125
2351,2351.0,-21.0,0.6875
2352,2352.0,-17.0,0.625
2353,2353.0,-23.0,0.75
2354,2354.0,-19.0,0.5625
2355,2355.0,-19.0,0.625
2356,2356.0,-25.0,0.75
2357,2357.0,-27.0,0.8125
2358,2358.0,-23.0,0.625
2359,2359.0,-21.0,0.5625
2360,2360.0,-21.0,0.75
2361,2361.0,-25.0,0.75
2362,2362.0,-23.0,0.75
2363,2363.0,-23.0,0.625
2364,2364.0,-27.0,0.875
2365,2365.0,-27.0,0.75
2366,2366.0,-27.0,0.875
2367,2367.0,-29.0,0.9375
2368,2368.0,-27.0,0.875
2369,2369.0,-31.0,1.0
2370,2370.0,-29.0,0.9375
2371,2371.0,-25.0,0.8125
2372,2372.0,-21.0,0.5625
2373,2373.0,-19.0,0.4375
2374,2374.0,-19.0,0.4375
2375,2375.0,-23.0,0.4375
2376,2376.0,-23.0,0.5
2377,2377.0,-21.0,0.375
2378,2378.0,-23.0,0.4375
2379,2379.0,-25.0,0.5625
2380,2380.0,-25.0,0.5625
2381,2381.0,-25.0,0.5625
2382,2382.0,-21.0,0.4375
2383,2383.0,-23.0,0.4375
2384,2384.0,-23.0,0.125
2385,2385.0,-25.0,0.1875
2386,2386.0,-19.0,0.125
2387,2387.0,-17.0,-0.1875
2388,2388.0,-21.0,-0.125
2389,2389.0,-23.0,-0.0625
2390,2390.0,-23.0,0.0625
2391,2391.0,-27.0,-0.0625
2392,2392.0,-19.0,0.125
2393,2393.0,-27.0,-0.0625
2394,2394.0,-25.0,0.0
2395,2395.0,-29.0,-0.125
2396,2396.0,-27.0,-0.0625
2397,2397.0,-17.0,0.125
2398,2398.0,-23.0,-0.125
2399,2399.0,-27.0,-0.1875
2400,2400.0,-23.0,-0.3125
2401,2401.0,-25.0,-0.3125
2402,2402.0,-23.0,-0.375
2403,2403.0,-25.0,-0.3125
2404,2404.0,-17.0,-0.1875
2405,2405.0,-19.0,0.0625
2406,2406.0,-21.0,0.0
2407,2407.0,-25.0,0.0625
2408,2408.0,-21.0,-0.125
2409,2409.0,-19.0,-0.125
2410,2410.0,-21.0,-0.125
2411,2411.0,-25.0,0.0625
2412,2412.0,-21.0,0.0625
2413,2413.0,-21.0,-0.125
2414,2414.0,-15.0,-0.0625
2415,2415.0,-21.0,0.1875
2416,2416.0,-19.0,0.0625
2417,2417.0,-21.0,0.0
2418,2418.0,-21.0,0.0
2419,2419.0,-23.0,-0.1875
2420,2420.0,-23.0,0.125
2421,2421.0,-19.0,0.0625
2422,2422.0,-17.0,-0.125
2423,2423.0,-21.0,-0.0625
2424,2424.0,-21.0,-0.1875
2425,2425.0,-23.0,-0.1875
2426,2426.0,-27.0,0.0
2427,2427.0,-25.0,0.125
2428,2428.0,-25.0,0.125
2429,2429.0,-27.0,0.1875
2430,2430.0,-25.0,0.3125
2431,2431.0,-23.0,0.3125
2432,2432.0,-25.0,0.25
2433,2433.0,-21.0,0.25
2434,2434.0,-27.0,0.1875
2435,2435.0,-27.0,0.1875
2436,2436.0,-21.0,0.1875
2437,2437.0,-17.0,0.0625
