node_ID,node_label,longitude,latitude
126,Almere Muziekwijk,5.192745499999802,52.36962699999984
127,Diemen,4.986566499999782,52.33676149999985
128,Dronten,5.721032999999807,52.53436999999985
129,Culemborg,5.227181499999801,51.94598199999984
130,Westervoort,5.970955499999803,51.962394499999846
131,Arnhem Velperpoort,5.9196944999997925,51.98486899999983
132,Duiven,6.018222999999807,51.94214799999983
133,Elst,5.855032999999793,51.915294499999845
134,Tilburg,5.083996999999783,51.56066799999985
135,Gilze-Rijen,4.917812499999798,51.585041499999846
136,Bergen op Zoom,4.295831499999792,51.49526149999983
137,Roosendaal,4.4608274999997946,51.54221799999985
138,Velp,5.980914999999783,51.99510099999984
139,Dieren,6.103452499999804,52.04518099999984
140,Martenshoek,6.74239449999979,53.16055399999985
141,Winschoten,7.035083499999786,53.13909649999985
142,Haren,6.616966499999791,53.17623899999984
143,Uitgeest,4.703270999999802,52.52090999999984
144,Delft,4.353715499999794,52.01071449999984
145,Helmond,5.6592489999997895,51.47485199999983
146,Deurne,5.791399499999784,51.45560199999983
147,Sittard,5.859214999999807,51.00212999999985
148,Echt,5.879128499999808,51.100711499999846
149,Geleen-Lutterade,5.825857999999784,50.97664549999985
150,Geldrop,5.549434999999789,51.420919499999854
151,Weert,5.709071999999793,51.24831099999983
152,Rijswijk,4.320498999999785,52.03836399999983
153,Wijchen,5.7311219999998,51.81154149999984
154,Oss,5.532712999999802,51.76562399999983
155,Voorhout,4.4838569999998015,52.22415449999983
156,Hillegom,4.571565499999792,52.30844049999985
157,Sassenheim,4.518006499999785,52.21253799999985
158,Nunspeet,5.7870444999998085,52.37132299999985
159,Harderwijk,5.618461499999796,52.33720599999984
160,Oudenbosch,4.530168499999803,51.586257999999845
161,Rosmalen,5.364522499999794,51.71358499999985
162,Wolvega,6.006022499999801,52.87972749999983
163,Steenwijk,6.116310999999797,52.79170599999984
164,Beilen,6.521191499999787,52.85356499999983
165,Hoogeveen,6.471788499999803,52.73302449999983
166,Assen,6.571128999999786,52.99091849999985
167,Roermond,5.995772999999787,51.19481199999984
168,Nijkerk,5.4952464999998085,52.22277899999983
169,Putten,5.574305999999808,52.26485399999984
170,Ermelo,5.614966999999808,52.30210449999984
171,Weesp,5.040953499999802,52.31329549999984
172,Castricum,4.657739499999792,52.54642149999984
