,n_step,energy,average_magnetization
1664,1664.0,-760.0,-1.0
1665,1665.0,-760.0,-1.0
1666,1666.0,-760.0,-1.0
1667,1667.0,-760.0,-1.0
1668,1668.0,-760.0,-1.0
1669,1669.0,-746.0,-0.99
1670,1670.0,-760.0,-1.0
1671,1671.0,-752.0,-0.99
1672,1672.0,-760.0,-1.0
1673,1673.0,-754.0,-0.995
1674,1674.0,-760.0,-1.0
1675,1675.0,-760.0,-1.0
1676,1676.0,-760.0,-1.0
1677,1677.0,-760.0,-1.0
1678,1678.0,-754.0,-0.995
1679,1679.0,-752.0,-0.995
1680,1680.0,-760.0,-1.0
1681,1681.0,-760.0,-1.0
1682,1682.0,-760.0,-1.0
1683,1683.0,-760.0,-1.0
1684,1684.0,-754.0,-0.995
1685,1685.0,-756.0,-0.995
1686,1686.0,-746.0,-0.985
1687,1687.0,-750.0,-0.99
1688,1688.0,-756.0,-0.995
1689,1689.0,-754.0,-0.99
1690,1690.0,-748.0,-0.99
1691,1691.0,-748.0,-0.99
1692,1692.0,-746.0,-0.99
1693,1693.0,-748.0,-0.99
1694,1694.0,-750.0,-0.99
1695,1695.0,-742.0,-0.985
1696,1696.0,-756.0,-0.995
1697,1697.0,-760.0,-1.0
1698,1698.0,-760.0,-1.0
1699,1699.0,-760.0,-1.0
1700,1700.0,-750.0,-0.99
1701,1701.0,-760.0,-1.0
1702,1702.0,-748.0,-0.99
1703,1703.0,-750.0,-0.99
1704,1704.0,-744.0,-0.985
1705,1705.0,-746.0,-0.985
1706,1706.0,-752.0,-0.99
1707,1707.0,-754.0,-0.995
1708,1708.0,-760.0,-1.0
1709,1709.0,-760.0,-1.0
1710,1710.0,-748.0,-0.99
1711,1711.0,-760.0,-1.0
1712,1712.0,-754.0,-0.995
1713,1713.0,-740.0,-0.985
1714,1714.0,-752.0,-0.995
1715,1715.0,-752.0,-0.995
1716,1716.0,-740.0,-0.98
1717,1717.0,-756.0,-0.995
1718,1718.0,-760.0,-1.0
1719,1719.0,-756.0,-0.995
1720,1720.0,-760.0,-1.0
1721,1721.0,-760.0,-1.0
1722,1722.0,-760.0,-1.0
1723,1723.0,-760.0,-1.0
1724,1724.0,-760.0,-1.0
1725,1725.0,-760.0,-1.0
1726,1726.0,-760.0,-1.0
1727,1727.0,-754.0,-0.995
1728,1728.0,-754.0,-0.995
1729,1729.0,-760.0,-1.0
1730,1730.0,-760.0,-1.0
1731,1731.0,-760.0,-1.0
1732,1732.0,-760.0,-1.0
1733,1733.0,-760.0,-1.0
1734,1734.0,-760.0,-1.0
1735,1735.0,-752.0,-0.995
1736,1736.0,-752.0,-0.995
1737,1737.0,-760.0,-1.0
1738,1738.0,-760.0,-1.0
1739,1739.0,-760.0,-1.0
1740,1740.0,-760.0,-1.0
1741,1741.0,-754.0,-0.995
1742,1742.0,-754.0,-0.995
1743,1743.0,-754.0,-0.995
1744,1744.0,-746.0,-0.99
1745,1745.0,-746.0,-0.99
1746,1746.0,-760.0,-1.0
1747,1747.0,-754.0,-0.995
1748,1748.0,-754.0,-0.995
1749,1749.0,-752.0,-0.995
1750,1750.0,-752.0,-0.995
1751,1751.0,-760.0,-1.0
1752,1752.0,-754.0,-0.995
1753,1753.0,-760.0,-1.0
1754,1754.0,-754.0,-0.99
1755,1755.0,-746.0,-0.99
1756,1756.0,-740.0,-0.985
1757,1757.0,-746.0,-0.99
1758,1758.0,-754.0,-0.995
1759,1759.0,-748.0,-0.99
1760,1760.0,-760.0,-1.0
1761,1761.0,-760.0,-1.0
1762,1762.0,-754.0,-0.995
1763,1763.0,-746.0,-0.985
1764,1764.0,-744.0,-0.98
1765,1765.0,-752.0,-0.99
1766,1766.0,-732.0,-0.98
1767,1767.0,-732.0,-0.975
1768,1768.0,-760.0,-1.0
1769,1769.0,-752.0,-0.995
1770,1770.0,-744.0,-0.99
1771,1771.0,-746.0,-0.99
1772,1772.0,-752.0,-0.99
1773,1773.0,-760.0,-1.0
1774,1774.0,-760.0,-1.0
1775,1775.0,-760.0,-1.0
1776,1776.0,-760.0,-1.0
1777,1777.0,-752.0,-0.995
1778,1778.0,-760.0,-1.0
1779,1779.0,-760.0,-1.0
1780,1780.0,-760.0,-1.0
1781,1781.0,-760.0,-1.0
1782,1782.0,-760.0,-1.0
1783,1783.0,-752.0,-0.995
1784,1784.0,-752.0,-0.995
1785,1785.0,-748.0,-0.99
1786,1786.0,-742.0,-0.985
1787,1787.0,-752.0,-0.995
1788,1788.0,-746.0,-0.99
1789,1789.0,-748.0,-0.99
1790,1790.0,-748.0,-0.99
1791,1791.0,-740.0,-0.98
1792,1792.0,-736.0,-0.98
1793,1793.0,-734.0,-0.98
1794,1794.0,-752.0,-0.995
1795,1795.0,-754.0,-0.995
1796,1796.0,-760.0,-1.0
1797,1797.0,-752.0,-0.995
1798,1798.0,-760.0,-1.0
1799,1799.0,-760.0,-1.0
1800,1800.0,-760.0,-1.0
1801,1801.0,-760.0,-1.0
1802,1802.0,-760.0,-1.0
1803,1803.0,-754.0,-0.995
1804,1804.0,-744.0,-0.985
1805,1805.0,-736.0,-0.975
1806,1806.0,-754.0,-0.995
1807,1807.0,-754.0,-0.995
1808,1808.0,-754.0,-0.995
1809,1809.0,-754.0,-0.995
1810,1810.0,-754.0,-0.995
1811,1811.0,-760.0,-1.0
1812,1812.0,-752.0,-0.995
1813,1813.0,-752.0,-0.995
1814,1814.0,-760.0,-1.0
1815,1815.0,-760.0,-1.0
1816,1816.0,-760.0,-1.0
1817,1817.0,-760.0,-1.0
1818,1818.0,-760.0,-1.0
1819,1819.0,-752.0,-0.995
1820,1820.0,-752.0,-0.995
1821,1821.0,-760.0,-1.0
1822,1822.0,-756.0,-0.995
1823,1823.0,-760.0,-1.0
1824,1824.0,-760.0,-1.0
1825,1825.0,-748.0,-0.99
1826,1826.0,-760.0,-1.0
1827,1827.0,-760.0,-1.0
1828,1828.0,-760.0,-1.0
1829,1829.0,-760.0,-1.0
1830,1830.0,-748.0,-0.985
1831,1831.0,-760.0,-1.0
1832,1832.0,-760.0,-1.0
1833,1833.0,-760.0,-1.0
1834,1834.0,-760.0,-1.0
1835,1835.0,-760.0,-1.0
1836,1836.0,-754.0,-0.995
1837,1837.0,-734.0,-0.975
1838,1838.0,-740.0,-0.98
1839,1839.0,-740.0,-0.975
1840,1840.0,-752.0,-0.995
1841,1841.0,-744.0,-0.985
1842,1842.0,-746.0,-0.99
1843,1843.0,-752.0,-0.995
1844,1844.0,-760.0,-1.0
1845,1845.0,-760.0,-1.0
1846,1846.0,-760.0,-1.0
1847,1847.0,-760.0,-1.0
1848,1848.0,-760.0,-1.0
1849,1849.0,-746.0,-0.99
1850,1850.0,-738.0,-0.985
1851,1851.0,-746.0,-0.99
1852,1852.0,-752.0,-0.995
1853,1853.0,-760.0,-1.0
1854,1854.0,-760.0,-1.0
1855,1855.0,-760.0,-1.0
1856,1856.0,-760.0,-1.0
1857,1857.0,-760.0,-1.0
1858,1858.0,-760.0,-1.0
1859,1859.0,-748.0,-0.99
1860,1860.0,-744.0,-0.99
1861,1861.0,-754.0,-0.995
1862,1862.0,-754.0,-0.995
1863,1863.0,-760.0,-1.0
1864,1864.0,-754.0,-0.995
1865,1865.0,-760.0,-1.0
1866,1866.0,-760.0,-1.0
1867,1867.0,-754.0,-0.995
1868,1868.0,-752.0,-0.995
1869,1869.0,-744.0,-0.99
1870,1870.0,-760.0,-1.0
1871,1871.0,-760.0,-1.0
1872,1872.0,-760.0,-1.0
1873,1873.0,-760.0,-1.0
1874,1874.0,-750.0,-0.99
1875,1875.0,-742.0,-0.985
1876,1876.0,-752.0,-0.985
1877,1877.0,-756.0,-0.995
1878,1878.0,-756.0,-0.995
1879,1879.0,-756.0,-0.995
1880,1880.0,-754.0,-0.995
1881,1881.0,-754.0,-0.995
1882,1882.0,-754.0,-0.995
1883,1883.0,-752.0,-0.995
1884,1884.0,-760.0,-1.0
1885,1885.0,-752.0,-0.995
1886,1886.0,-760.0,-1.0
1887,1887.0,-752.0,-0.995
1888,1888.0,-744.0,-0.99
1889,1889.0,-744.0,-0.99
1890,1890.0,-760.0,-1.0
1891,1891.0,-760.0,-1.0
1892,1892.0,-752.0,-0.995
1893,1893.0,-746.0,-0.99
1894,1894.0,-760.0,-1.0
1895,1895.0,-760.0,-1.0
1896,1896.0,-752.0,-0.995
1897,1897.0,-752.0,-0.995
1898,1898.0,-744.0,-0.99
1899,1899.0,-744.0,-0.99
1900,1900.0,-760.0,-1.0
1901,1901.0,-752.0,-0.995
1902,1902.0,-754.0,-0.995
1903,1903.0,-760.0,-1.0
1904,1904.0,-760.0,-1.0
1905,1905.0,-754.0,-0.995
1906,1906.0,-760.0,-1.0
1907,1907.0,-754.0,-0.995
1908,1908.0,-760.0,-1.0
1909,1909.0,-760.0,-1.0
1910,1910.0,-760.0,-1.0
1911,1911.0,-760.0,-1.0
1912,1912.0,-760.0,-1.0
1913,1913.0,-756.0,-0.995
1914,1914.0,-760.0,-1.0
1915,1915.0,-760.0,-1.0
1916,1916.0,-752.0,-0.995
1917,1917.0,-760.0,-1.0
1918,1918.0,-754.0,-0.995
1919,1919.0,-744.0,-0.975
1920,1920.0,-750.0,-0.985
1921,1921.0,-754.0,-0.99
1922,1922.0,-752.0,-0.985
1923,1923.0,-756.0,-0.995
1924,1924.0,-754.0,-0.995
1925,1925.0,-754.0,-0.995
1926,1926.0,-746.0,-0.99
1927,1927.0,-752.0,-0.995
1928,1928.0,-752.0,-0.995
1929,1929.0,-752.0,-0.995
1930,1930.0,-738.0,-0.98
1931,1931.0,-744.0,-0.98
1932,1932.0,-748.0,-0.99
1933,1933.0,-754.0,-0.995
1934,1934.0,-760.0,-1.0
1935,1935.0,-760.0,-1.0
1936,1936.0,-760.0,-1.0
1937,1937.0,-760.0,-1.0
1938,1938.0,-760.0,-1.0
1939,1939.0,-760.0,-1.0
1940,1940.0,-754.0,-0.995
1941,1941.0,-760.0,-1.0
1942,1942.0,-760.0,-1.0
1943,1943.0,-760.0,-1.0
1944,1944.0,-760.0,-1.0
1945,1945.0,-760.0,-1.0
1946,1946.0,-754.0,-0.99
1947,1947.0,-754.0,-0.99
1948,1948.0,-754.0,-0.995
1949,1949.0,-760.0,-1.0
1950,1950.0,-760.0,-1.0
1951,1951.0,-760.0,-1.0
1952,1952.0,-760.0,-1.0
1953,1953.0,-748.0,-0.985
1954,1954.0,-752.0,-0.985
1955,1955.0,-754.0,-0.99
1956,1956.0,-760.0,-1.0
1957,1957.0,-760.0,-1.0
1958,1958.0,-760.0,-1.0
1959,1959.0,-760.0,-1.0
1960,1960.0,-760.0,-1.0
1961,1961.0,-760.0,-1.0
1962,1962.0,-760.0,-1.0
1963,1963.0,-760.0,-1.0
1964,1964.0,-760.0,-1.0
1965,1965.0,-750.0,-0.99
1966,1966.0,-760.0,-1.0
1967,1967.0,-760.0,-1.0
1968,1968.0,-760.0,-1.0
1969,1969.0,-760.0,-1.0
1970,1970.0,-760.0,-1.0
1971,1971.0,-760.0,-1.0
1972,1972.0,-754.0,-0.995
1973,1973.0,-756.0,-0.995
1974,1974.0,-760.0,-1.0
1975,1975.0,-760.0,-1.0
1976,1976.0,-754.0,-0.995
1977,1977.0,-754.0,-0.995
1978,1978.0,-754.0,-0.995
1979,1979.0,-760.0,-1.0
1980,1980.0,-760.0,-1.0
1981,1981.0,-748.0,-0.99
1982,1982.0,-760.0,-1.0
1983,1983.0,-760.0,-1.0
1984,1984.0,-760.0,-1.0
1985,1985.0,-760.0,-1.0
1986,1986.0,-760.0,-1.0
1987,1987.0,-760.0,-1.0
1988,1988.0,-760.0,-1.0
1989,1989.0,-760.0,-1.0
1990,1990.0,-752.0,-0.995
1991,1991.0,-760.0,-1.0
1992,1992.0,-760.0,-1.0
1993,1993.0,-754.0,-0.995
1994,1994.0,-760.0,-1.0
1995,1995.0,-748.0,-0.99
1996,1996.0,-760.0,-1.0
1997,1997.0,-760.0,-1.0
1998,1998.0,-760.0,-1.0
1999,1999.0,-754.0,-0.995
