node_ID,node_label,latitude,longitude,country_name,country_IS03
404,Rudina,49.28015399999984,18.75738549999977,Slovakia,SK
405,Rudno nad Hronom,48.43545899999984,18.68266049999977,Slovakia,SK
406,Ruskovce,48.74806249999983,18.197559999999783,Slovakia,SK
407,Ruzomberok,49.083421499999844,19.309298499999784,Slovakia,SK
408,Rybany,48.66951349999985,18.261540999999795,Slovakia,SK
409,Sabinov,49.10344499999985,21.08805149999978,Slovakia,SK
410,Sajdikove Humence,48.65990849999986,17.262615499999782,Slovakia,SK
411,Sala,48.147181999999844,17.861519499999787,Slovakia,SK
412,Salkova,48.741242499999856,19.218153499999772,Slovakia,SK
413,Sarisske Michalany,49.06525849999986,21.139366999999766,Slovakia,SK
414,Sasovske Podhradie,48.58799199999984,18.906612499999795,Slovakia,SK
415,Sastin-Straze,48.63380999999984,17.142965499999775,Slovakia,SK
416,Sedliacka Dubova,49.258387999999854,19.431742999999784,Slovakia,SK
417,Sekule,48.607924499999854,17.019185499999793,Slovakia,SK
418,Selpice,48.42708399999984,17.53785099999979,Slovakia,SK
419,Senec,48.213527499999856,17.413794999999794,Slovakia,SK
420,Senica,48.665812999999844,17.334406499999773,Slovakia,SK
421,Senkvice,48.301749999999856,17.346172499999795,Slovakia,SK
422,Sered,48.29027799999986,17.72684849999979,Slovakia,SK
423,Siladice,48.37122399999984,17.736693499999774,Slovakia,SK
424,Skalica,48.85032399999983,17.21877649999979,Slovakia,SK
425,Skalite,49.50521799999984,18.87241849999978,Slovakia,SK
426,Skalite,49.49818249999984,18.890097999999767,Slovakia,SK
427,Sklene pri Handlovej,48.78282299999984,18.84197999999978,Slovakia,SK
428,Sladkovicovo,48.19558649999985,17.62934199999978,Slovakia,SK
429,Slanec,48.642674999999855,21.487818499999776,Slovakia,SK
430,Slatinka,48.560493999999835,19.237994499999786,Slovakia,SK
431,Slavec-Jaskyna,48.57545199999984,20.463509999999786,Slovakia,SK
432,Slepcany,48.31622549999983,18.341524499999792,Slovakia,SK
433,Sliac,48.614322499999844,19.14952249999979,Slovakia,SK
434,Slovenska Lupca,48.76263049999986,19.275727999999788,Slovakia,SK
435,Slovenske Nove Mesto,48.403958999999844,21.667441999999767,Slovakia,SK
436,Smizany,48.95327149999986,20.523091499999794,Slovakia,SK
437,Smolenice,48.52007499999985,17.45549399999979,Slovakia,SK
438,Snina,48.98992149999984,22.156585999999777,Slovakia,SK
439,Snina,48.98372149999983,22.17410849999979,Slovakia,SK
440,Soblahov,48.852918999999844,18.06213349999979,Slovakia,SK
441,Sol,48.931913999999836,21.60055399999979,Slovakia,SK
442,Somotor,48.389560499999845,21.808581499999775,Slovakia,SK
443,Spisska Bela,49.18670849999984,20.45139599999979,Slovakia,SK
444,Spisska Nova Ves,48.95095099999983,20.55516899999978,Slovakia,SK
445,Spisske Podhradie,48.99571399999985,20.75604249999978,Slovakia,SK
446,Spisske Tomasovce,48.96452749999983,20.474524499999774,Slovakia,SK
447,Spisske Vlachy,48.935200999999836,20.803282999999766,Slovakia,SK
448,Stakcin,48.99605249999985,22.21777949999978,Slovakia,SK
449,Stara Kremnicka,48.599849499999834,18.894153999999787,Slovakia,SK
450,Stara Lesna,49.15456899999984,20.27033449999979,Slovakia,SK
451,Stara Lubovna,49.30834649999986,20.680219999999792,Slovakia,SK
452,Stara Tura,48.772995999999836,17.70047999999977,Slovakia,SK
453,Stary Smokovec,49.139245499999845,20.223225499999785,Slovakia,SK
454,Stozok,48.53822649999984,19.358472499999777,Slovakia,SK
455,Stratena,48.869256499999835,20.34198649999979,Slovakia,SK
456,Strazky,49.16265149999984,20.44726449999979,Slovakia,SK
457,Strazske,48.86764899999986,21.82470399999977,Slovakia,SK
458,Strba,49.06233799999984,20.083085499999783,Slovakia,SK
459,Strbske Pleso,49.11824499999983,20.063726499999774,Slovakia,SK
460,Strecno,49.18126699999985,18.869040999999783,Slovakia,SK
461,Streda nad Bodrogom,48.39031699999984,21.75793799999977,Slovakia,SK
462,Strekov,47.90063249999986,18.39828099999977,Slovakia,SK
463,Strelenka,49.183707999999854,18.144274499999796,Slovakia,SK
464,Strkovec,48.35497299999983,20.328206499999766,Slovakia,SK
465,Sturovo,47.79954199999983,18.677937499999786,Slovakia,SK
466,Surany,48.08484249999984,18.17267899999979,Slovakia,SK
467,Surovec,48.32793699999985,17.722239999999772,Slovakia,SK
468,Svaty Jur,48.247404999999844,17.21744899999979,Slovakia,SK
469,Svedlar,48.80582049999984,20.722879999999776,Slovakia,SK
470,Svinna,48.78103299999984,18.172390999999777,Slovakia,SK
471,Svit,49.060887499999836,20.197820999999777,Slovakia,SK
472,Svosov,49.12050449999984,19.210083999999767,Slovakia,SK
473,Svrcinovec,49.480005499999834,18.792468999999784,Slovakia,SK
474,Tahanovce,48.75765099999984,21.25172399999977,Slovakia,SK
475,Tatranska Lesna,49.14998949999983,20.256824999999793,Slovakia,SK
476,Tatranska Lomnica,49.14888099999985,20.315156999999772,Slovakia,SK
477,Tatranska Lomnica,49.16470599999985,20.279208499999783,Slovakia,SK
478,Tatranska Polianka,49.122265499999855,20.18535099999977,Slovakia,SK
479,Tatranska Strba,49.084280999999834,20.065321499999783,Slovakia,SK
480,Tatranska Strba,49.083653499999855,20.065522499999787,Slovakia,SK
481,Tatranske Zruby,49.13044899999986,20.199517499999786,Slovakia,SK
482,Tatransky Lieskovec,49.092779499999835,20.067383499999778,Slovakia,SK
483,Tekovska Breznica,48.38209549999985,18.604262999999776,Slovakia,SK
484,Tekovske Luzany,48.10023399999986,18.563545499999776,Slovakia,SK
485,Tekovsky Hradok,48.158859999999834,18.554915499999794,Slovakia,SK
486,Telgart,48.83993099999984,20.186522499999768,Slovakia,SK
487,Teplicka nad Vahom,49.21688399999985,18.78638499999977,Slovakia,SK
488,Tesare Mlynany,48.343896999999856,18.359711499999776,Slovakia,SK
489,Tisovec,48.67994949999985,19.947179499999777,Slovakia,SK
490,Tisovec,48.690667999999846,19.935603999999785,Slovakia,SK
491,Tomasovce,48.36909199999985,19.626912499999776,Slovakia,SK
492,Topolcany,48.56274049999985,18.169778999999778,Slovakia,SK
493,Topolcianky,48.41130899999985,18.406328499999773,Slovakia,SK
494,Tornala,48.422641499999855,20.33092449999978,Slovakia,SK
495,Trebisov,48.634006999999855,21.71141149999977,Slovakia,SK
496,Trebisov Hriniste,48.65311899999983,21.77536649999979,Slovakia,SK
497,Trencianska Tepla,48.93851999999984,18.114168499999778,Slovakia,SK
498,Trencianska Turna,48.85881149999983,18.019500499999793,Slovakia,SK
499,Trencianske Bohuslavice,48.80183649999984,17.874000999999794,Slovakia,SK
500,Trencianske Jastrabie,48.80087949999984,18.11918899999978,Slovakia,SK
501,Trencin,48.89645799999985,18.05459449999978,Slovakia,SK
502,Treti Hamor,48.816718999999836,20.582880999999787,Slovakia,SK
503,Trnava,48.368453499999845,17.582010999999795,Slovakia,SK
504,Trnava predmestie,48.39063999999985,17.56680449999979,Slovakia,SK
505,Trnovec nad Vahom,48.152780999999834,17.928361999999794,Slovakia,SK
506,Trstena,49.36165699999984,19.62040849999977,Slovakia,SK
507,Tulcik,49.087860499999834,21.30688299999977,Slovakia,SK
508,Turany,49.109582999999844,19.03769299999979,Slovakia,SK
509,Turcek,48.75925249999983,18.917574499999773,Slovakia,SK
510,Turcianske Teplice,48.87508999999986,18.850749999999778,Slovakia,SK
511,Turna nad Bodvou,48.59754649999985,20.88887299999979,Slovakia,SK
512,Turzovka,49.40363349999984,18.627992999999776,Slovakia,SK
513,Tvrdosin,49.33707499999986,19.563069999999783,Slovakia,SK
514,Tvrdosovce,48.092392999999845,18.04082299999979,Slovakia,SK
515,Ulanka,48.80133599999985,19.09960099999978,Slovakia,SK
516,Ulany nad Zitavou,48.09794499999984,18.233162499999793,Slovakia,SK
517,Upor,48.57721499999985,21.67168799999979,Slovakia,SK
518,Utekac,48.601008999999834,19.805102999999775,Slovakia,SK
519,Vadovce,48.73098699999986,17.724658499999776,Slovakia,SK
520,Valkovna,48.83390599999984,20.06688299999979,Slovakia,SK
521,Vaniskovce,49.16501899999983,21.290246499999768,Slovakia,SK
522,Varin,49.20152499999983,18.847802499999773,Slovakia,SK
523,Vazec,49.06612449999983,19.987029499999778,Slovakia,SK
524,Velaty,48.52780399999983,21.654671999999778,Slovakia,SK
525,Velicna,49.20238649999985,19.252791499999773,Slovakia,SK
526,Velka Ida,48.591127999999856,21.17171049999979,Slovakia,SK
527,Velka Lomnica,49.11126299999984,20.359789499999778,Slovakia,SK
528,Velka Paka,48.03858149999985,17.40327949999977,Slovakia,SK
529,Velka Ves,48.38100749999984,19.686875499999786,Slovakia,SK
530,Velke Blahovo,48.00614699999986,17.57693549999979,Slovakia,SK
531,Velke Kapusany,48.560943999999836,22.06703399999978,Slovakia,SK
532,Velke Kapusany,48.55473699999985,22.085852999999787,Slovakia,SK
533,Velke Kostolany,48.50681699999984,17.773804499999784,Slovakia,SK
534,Velke Kozmalovce,48.27932949999985,18.54909749999979,Slovakia,SK
535,Velke Levare,48.50902149999985,17.01886849999977,Slovakia,SK
536,Velke Teriakovce,48.43696549999984,19.97356549999978,Slovakia,SK
537,Velke Uherce,48.62548449999986,18.42480349999977,Slovakia,SK
538,Velky Hores,48.39034349999986,21.913693999999765,Slovakia,SK
539,Velky Kyr,48.183294499999846,18.150833999999776,Slovakia,SK
540,Velky Meder,47.86145049999985,17.78181699999979,Slovakia,SK
541,Velky Saris,49.044455499999856,21.203164999999785,Slovakia,SK
542,Velky Sarissky hrad,49.06133349999985,21.188970999999782,Slovakia,SK
543,Velky Slavkov,49.09117049999983,20.27748649999978,Slovakia,SK
544,Vernar,48.88196799999983,20.23659399999977,Slovakia,SK
545,Vidova,48.56183249999984,20.441686499999776,Slovakia,SK
546,Viglas,48.55423999999985,19.282277499999793,Slovakia,SK
547,Visnove,48.725302999999855,17.752550499999785,Slovakia,SK
548,Vitkovce,48.925448499999845,20.71688199999977,Slovakia,SK
549,Vlkanova,48.670667999999836,19.148928999999782,Slovakia,SK
550,Vojany,48.57136699999984,21.99860799999979,Slovakia,SK
551,Voznica,48.45943649999984,18.691341499999794,Slovakia,SK
552,Vpred,48.75164249999983,21.204388999999765,Slovakia,SK
553,Vranov nad Toplov,48.88997899999984,21.674068999999776,Slovakia,SK
554,Vrutky,49.11519849999985,18.924523499999793,Slovakia,SK
555,Vychodna,49.05019049999984,19.916260999999793,Slovakia,SK
556,Vyskovce nad Iplom,48.054586999999856,18.859069499999777,Slovakia,SK
557,Vysna Mysla,48.63754649999984,21.383273499999774,Slovakia,SK
558,Vysne Cabiny,49.187144999999845,21.89715549999977,Slovakia,SK
559,Vysoka nad Kysucou,49.379530999999844,18.549173499999768,Slovakia,SK
560,Vysoka pri Morave,48.333886499999835,16.91297499999979,Slovakia,SK
561,Zabokreky nad Nitrou,48.616915499999834,18.297999499999776,Slovakia,SK
562,Zahorska Ves,48.37754099999984,16.84403649999979,Slovakia,SK
563,Zarecie,49.17706699999985,18.25282649999977,Slovakia,SK
564,Zarnovica,48.48573949999985,18.72794399999978,Slovakia,SK
565,Zavadka nad Hronom,48.84818199999984,19.913904999999772,Slovakia,SK
566,Zavod,48.538395999999835,17.007975499999787,Slovakia,SK
567,Zbehy,48.38062799999983,18.00189949999978,Slovakia,SK
568,Zbudske Dlhe,49.072884499999844,21.954920499999787,Slovakia,SK
569,Zbynov,49.11721599999984,18.65559749999977,Slovakia,SK
570,Zeliezovce,48.04412699999983,18.64590599999977,Slovakia,SK
571,Zemianska Olca,47.807668999999834,17.853318499999773,Slovakia,SK
572,Zemianske Kostolany,48.68434499999984,18.51925399999979,Slovakia,SK
573,Ziar nad Hronom,48.56961149999984,18.85298149999977,Slovakia,SK
574,Zilina,49.192158499999834,18.733909499999783,Slovakia,SK
575,Zilina,49.227074499999844,18.74673599999977,Slovakia,SK
576,Zlate Moravce,48.38580599999983,18.376349999999775,Slovakia,SK
577,Zlatna na Ostrove,47.77508449999985,17.977205999999768,Slovakia,SK
578,Zlatno,48.82870349999985,20.089537999999777,Slovakia,SK
579,Zlatovce,48.90065449999983,18.02199799999977,Slovakia,SK
580,Zohor,48.324917999999855,16.991233499999794,Slovakia,SK
581,Zvolen,48.56952499999986,19.12112499999978,Slovakia,SK
582,Zvolen,48.57233599999984,19.16051699999977,Slovakia,SK
583,Zvolen,48.57266549999986,19.145603999999793,Slovakia,SK
