node_ID,node_label,latitude,longitude,country_name,country_IS03
94,Leeuwarden,53.195456999999834,5.7885444999998015,Netherlands,NL
95,Lelystad Centrum,52.510860499999836,5.470315999999798,Netherlands,NL
96,Lochem,52.16709049999983,6.426580499999801,Netherlands,NL
97,Maarssen,52.136513499999836,5.032415999999785,Netherlands,NL
98,Maassluis,51.91594099999983,4.254365499999807,Netherlands,NL
99,Maassluis West,51.92589799999985,4.235214499999785,Netherlands,NL
100,Maastricht,50.849871999999834,5.705311999999793,Netherlands,NL
101,Martenshoek,53.16055399999985,6.74239449999979,Netherlands,NL
102,Meppel,52.69113949999985,6.197548999999782,Netherlands,NL
103,Middelburg,51.49394349999983,3.6197559999997964,Netherlands,NL
104,Naarden-Bussum,52.28162749999984,5.156115999999798,Netherlands,NL
105,Nieuw Vennep,52.25912099999985,4.646577999999806,Netherlands,NL
106,Nieuwerkerk a/d IJssel,51.96505749999983,4.616132999999792,Netherlands,NL
107,Nijkerk,52.22277899999983,5.4952464999998085,Netherlands,NL
108,Nijmegen,51.84100399999983,5.851384499999796,Netherlands,NL
109,Nijmegen Heyendaal,51.82700249999985,5.8672704999997904,Netherlands,NL
110,Nijverdal,52.36571549999985,6.471394499999803,Netherlands,NL
111,Nunspeet,52.37132299999985,5.7870444999998085,Netherlands,NL
112,Oisterwijk,51.58245899999983,5.193755999999809,Netherlands,NL
113,Oldenzaal,52.30668049999983,6.9353729999997995,Netherlands,NL
114,Ommen,52.50938349999984,6.415094999999781,Netherlands,NL
115,Oosterbeek,51.99547849999985,5.838013999999788,Netherlands,NL
116,Oss,51.76562399999983,5.532712999999802,Netherlands,NL
117,Oudenbosch,51.586257999999845,4.530168499999803,Netherlands,NL
118,Purmerend,52.50352449999983,4.954416999999808,Netherlands,NL
119,Purmerend Overwhere,52.51226949999983,4.971956999999804,Netherlands,NL
120,Putten,52.26485399999984,5.574305999999808,Netherlands,NL
121,Raalte,52.39108299999984,6.278894499999808,Netherlands,NL
122,Reuver,51.284575499999846,6.081664999999788,Netherlands,NL
123,Rhenen,51.959490499999845,5.580646499999801,Netherlands,NL
124,Rijssen,52.31184949999985,6.519478499999792,Netherlands,NL
125,Rijswijk,52.03836399999983,4.320498999999785,Netherlands,NL
126,Roermond,51.19481199999984,5.995772999999787,Netherlands,NL
127,Roosendaal,51.54221799999985,4.4608274999997946,Netherlands,NL
128,Rosmalen,51.71358499999985,5.364522499999794,Netherlands,NL
129,Rotterdam Blaak,51.92063899999985,4.487231999999807,Netherlands,NL
130,Rotterdam Centraal,51.92492749999985,4.468991499999788,Netherlands,NL
131,Sassenheim,52.21253799999985,4.518006499999785,Netherlands,NL
132,Schagen,52.78596149999984,4.8050374999997985,Netherlands,NL
133,Schiedam Centrum,51.92142049999984,4.409806499999803,Netherlands,NL
134,Sittard,51.00212999999985,5.859214999999807,Netherlands,NL
135,Sliedrecht,51.83045399999983,4.778646499999809,Netherlands,NL
136,Sneek,53.03270549999985,5.650953499999787,Netherlands,NL
137,Sneek Noord,53.03862699999985,5.660089499999799,Netherlands,NL
138,Soest,52.17237849999984,5.3106804999997905,Netherlands,NL
139,Steenwijk,52.791705999999834,6.116310999999797,Netherlands,NL
140,Tegelen,51.33544649999985,6.138928499999793,Netherlands,NL
141,Tiel,51.88952549999985,5.42254349999979,Netherlands,NL
142,Tilburg,51.56066799999985,5.083996999999783,Netherlands,NL
143,Twello,52.238331499999845,6.100337499999796,Netherlands,NL
144,Uitgeest,52.520909999999844,4.703270999999802,Netherlands,NL
145,Veenendaal Centrum,52.02128399999984,5.548368499999782,Netherlands,NL
146,Velp,51.995100999999835,5.980914999999783,Netherlands,NL
147,Venlo,51.36261749999983,6.174032499999782,Netherlands,NL
148,Venray,51.52744399999983,6.014196999999797,Netherlands,NL
149,Vlaardingen Centrum,51.902524999999855,4.341196499999796,Netherlands,NL
150,Vleuten,52.10359599999984,5.007783999999788,Netherlands,NL
151,Vlissingen,51.44752899999983,3.594888999999796,Netherlands,NL
152,Vlissingen Souburg,51.461925999999835,3.5948364999997864,Netherlands,NL
153,Voorburg,52.06598899999983,4.360559499999795,Netherlands,NL
154,Voorhout,52.22415449999983,4.4838569999998015,Netherlands,NL
155,Voorschoten,52.12813699999984,4.43535749999981,Netherlands,NL
156,Vriezenveen,52.40043449999985,6.601507499999798,Netherlands,NL
157,Vught,51.65454549999984,5.291835499999792,Netherlands,NL
158,Waddinxveen,52.04452899999984,4.650288999999788,Netherlands,NL
159,Waddinxveen Noord,52.055705999999844,4.648588999999788,Netherlands,NL
160,Weert,51.24831099999983,5.709071999999793,Netherlands,NL
161,Weesp,52.31329549999984,5.040953499999802,Netherlands,NL
162,Westervoort,51.962394499999846,5.970955499999803,Netherlands,NL
163,Wezep,52.45260199999984,5.999990499999797,Netherlands,NL
164,Wierden,52.36159149999983,6.591604499999789,Netherlands,NL
165,Wijchen,51.811541499999834,5.7311219999998,Netherlands,NL
166,Winschoten,53.13909649999985,7.035083499999786,Netherlands,NL
167,Winterswijk,51.96839799999984,6.716783999999791,Netherlands,NL
168,Woerden,52.08616199999983,4.8971519999998065,Netherlands,NL
169,Wolvega,52.87972749999983,6.006022499999801,Netherlands,NL
170,Zaltbommel,51.80136149999984,5.264913499999807,Netherlands,NL
171,Zandvoort aan Zee,52.37521099999984,4.532320999999797,Netherlands,NL
172,Zevenaar,51.92305349999984,6.07244449999979,Netherlands,NL
173,Zevenbergen,51.640037499999835,4.608732999999802,Netherlands,NL
174,Zoetermeer,52.04725649999983,4.478891999999803,Netherlands,NL
175,Zutphen,52.14438549999983,6.192539999999781,Netherlands,NL
176,Zwijndrecht,51.814384999999845,4.641863999999799,Netherlands,NL
177,Zwolle,52.50579949999985,6.0906949999997835,Netherlands,NL
